==========>>>

Pos:15
Dis:562.66mm
data - cfar
32938,48762
74467,48786
62142,48390
73434,48282
78968,48639
15191,48719
62175,48682
66286,48647
11492,48493
77305,48758
43423,48161
63952,47874
69542,47118
111738,44691
302794,42513
291715,42637
102496,44512
60770,46488
43050,46910
36251,47037
37759,47096
22196,46854
42408,46822
9424,46638
19583,46607
36175,46393
42331,46310
16530,46485
16371,46727
12777,46809
14200,46783
11611,46719
4766,46742
10176,46746
7889,46737
3250,46725
10732,46642
12919,46654
3027,46610
4806,46577
4639,46209
7835,45823
18759,45627
23089,45620
8607,45621
14916,45731
9024,45607
20102,45407
35917,45254
21746,45118
11497,45176
10085,45265
6493,45192
9667,45213
8203,44986
19081,44586
45231,44291
48043,44217
30598,44343
25969,44649
10862,44686
15260,44782
6174,44790
11842,44808
11905,44710
10962,44687
18309,44564
24325,44498
14831,44541
8703,44575
5610,44501
15421,44225
12591,43794
33389,43505
39095,43263
38044,42968
31414,42967
20908,42917
12157,42846
17316,42686
7917,42145
21333,41421
8925,38705
61672,35878
77689,34790
37132,34391
48711,34288
33747,34202
9472,33896
16325,34001
14196,33371
27397,32957
12351,32899
11527,32406
15153,31801
18788,31289
15655,30804
6380,30630
9111,30160
5880,29701
9886,29160
11180,28537
9984,28464
6095,27977
12038,27648
20167,27648
10590,27648
4577,27648
9683,27648
9032,27648
8009,27648
15368,27648
16796,27648
9593,27648
4564,27648
5235,27648
7464,27648
6898,27648
5643,27648
13240,27648
23227,27648
18311,27648
1930,27648
7910,27648
9816,27648
22929,27648
16280,27648
2208,27648
9854,27648
8664,27648
9181,27648
5216,27648
9755,27648
12111,27648
14526,27648
18199,27648
6229,27648
10258,27648
12691,27648
8101,27648
5927,27648
6425,27648
5762,27648
7233,27648
15023,27648
10110,27648
1695,27648
4951,27648
3845,27648
9420,27648
6929,27648
3703,27648
10289,27648
6685,27648
1626,27648
4529,27648
2237,27648
3166,27648
5261,27648
6734,27648
2639,27648
8327,27648
8364,27648
9778,27648
8584,27648
1969,27648
7703,27648
11334,27648
9358,27648
6612,27648
4238,27648
3115,27648
3870,27648
5464,27648
13215,27648
9817,27648
1407,27648
