Pos:15
Dis:562.66mm
data - cfar
26554,61902
91086,62074
64147,61726
71137,61669
94802,62074
16799,62072
74169,62078
80524,62102
13569,61888
100554,62031
55819,61199
97494,61033
90592,59952
189952,56908
440534,54277
386805,54834
108261,57626
76213,60043
51926,60464
50450,60654
34060,60702
27542,60517
63735,59682
118844,59077
86896,59334
46754,59689
78554,60138
30672,60147
35866,60510
29967,60734
17557,60793
25379,60803
7059,60713
17171,60801
10191,60603
16148,60550
20399,60175
38440,60017
17487,60019
9916,60256
8638,60199
20587,60233
4371,59993
25858,60059
11766,59792
25904,59885
11601,59640
29304,59489
39564,59357
14737,59208
14860,59149
20413,59164
11461,59033
16573,59132
5160,58888
20545,58921
12921,58782
9769,58836
13756,58719
24065,58509
24890,58120
28573,58110
9796,58059
19998,58194
8822,58023
20092,58016
25897,57726
27933,57691
16786,57504
22724,57293
28637,57210
5263,56651
16416,56420
12206,55618
30275,54643
32847,54030
30024,53832
33312,53711
21593,53479
14625,53108
31710,52597
15685,51733
21287,48592
52474,44877
46687,43432
21542,42825
42061,42221
31056,41856
15196,41357
9719,41485
8104,40917
13586,40356
7399,40301
10391,39698
7949,39164
5740,38732
10938,38075
5801,37902
6195,37297
4440,36770
14280,36191
10186,35536
142,35480
7852,34948
8982,34270
8685,34193
9573,33797
11076,33797
18710,33797
4186,33797
15410,33797
10202,33797
4924,33797
2974,33797
10237,33797
3433,33797
15014,33797
19904,33797
11873,33797
13042,33797
27757,33797
21013,33797
5941,33797
18857,33797
20181,33797
31989,33797
24915,33797
4342,33797
8265,33797
4741,33797
4028,33797
6376,33797
9276,33797
6196,33797
13838,33797
14006,33797
5662,33797
11606,33797
7394,33797
4712,33797
4339,33797
8959,33797
6894,33797
9347,33797
1236,33797
6152,33797
2727,33797
10262,33797
11024,33797
9035,33797
4062,33797
4875,33797
7572,33797
8645,33797
6247,33797
5999,33797
4048,33797
4892,33797
4735,33797
7617,33797
5749,33797
12020,33797
7803,33797
9771,33797
3193,33797
9754,33797
8640,33797
1481,33797
1119,33797
10236,33797
11861,33797
3822,33797
5511,33797
7446,33797
5703,33797
3384,33797
5488,33797
5572,33797
9651,33797
1003,33797
7218,33797
3229,33797
5371,33797
3183,33797
5063,33797
6872,33797
6939,33797
769,33797
12091,33797
12757,33797
1889,33797
9993,33797
5666,33797
5161,33797
7871,33797
5966,33797
1750,33797
7564,33797
3229,33797
5590,33797
3215,33797
5467,33797
7550,33797
4660,33797
1422,33797
6609,33797
2359,33797
8789,33797
10290,33797
2420,33797
6174,33797
4044,33797
4321,33797
1900,33797
4496,33797
2824,33797
3870,33797
6922,33797
8241,33797
1508,33797

Pos:15
Dis:562.66mm
data - cfar
24835,62740
92357,62894
65988,62496
71998,62446
95469,62879
15254,62873
76013,62899
79735,62901
15785,62707
100781,62800
58150,61964
96563,61784
92046,60753
189694,57664
443950,55034
390843,55593
108812,58391
78354,60814
52452,61202
52256,61388
34892,61458
28094,61292
64735,60457
117903,59896
85803,60171
45094,60500
77591,60965
31103,60938
36337,61267
32541,61505
15916,61551
25721,61579
6729,61458
18175,61566
8712,61377
15839,61374
20305,60993
39119,60815
18735,60789
11383,61037
8142,60971
20198,61033
3990,60808
23539,60878
10102,60623
24984,60731
4312,60383
39059,60191
46082,59964
18570,59841
13614,59738
22221,59774
16896,59634
17954,59777
4478,59601
21169,59662
12220,59509
10873,59534
14134,59413
24315,59195
26647,58797
30506,58820
9414,58769
20371,58899
8971,58705
21264,58697
26152,58415
26897,58384
16114,58223
23726,57999
29481,57871
4373,57356
15778,57159
12316,56372
30409,55392
31780,54791
28662,54563
33410,54446
22088,54190
18475,53775
34846,53228
16525,52407
21867,49236
52408,45525
44691,44111
17609,43503
43047,42865
33193,42434
17038,41915
9665,42073
7724,41561
13140,40997
7333,40941
11748,40300
10179,39785
6811,39320
13117,38658
6349,38501
3552,37857
6948,37298
15878,36682
10593,36022
596,35978
8518,35421
9861,34790
7322,34738
8093,34322
11412,34322
18599,34322
802,34322
18127,34322
11685,34322
5376,34322
3451,34322
10987,34322
2204,34322
17907,34322
20100,34322
9016,34322
17042,34322
27550,34322
17164,34322
8579,34322
17278,34322
20389,34322
30997,34322
22208,34322
3877,34322
8192,34322
5628,34322
5507,34322
11161,34322
12701,34322
7013,34322
12088,34322
14563,34322
3915,34322
12673,34322
8072,34322
3249,34322
6690,34322
11388,34322
7011,34322
10386,34322
4135,34322
4980,34322
2242,34322
7147,34322
11556,34322
10569,34322
5438,34322
5997,34322
7234,34322
4325,34322
8103,34322
6878,34322
5133,34322
8245,34322
3069,34322
3761,34322
5363,34322
11490,34322
7970,34322
6827,34322
9675,34322
10597,34322
3172,34322
4398,34322
2946,34322
12169,34322
9799,34322
4995,34322
2112,34322
10399,34322
9700,34322
1263,34322
3543,34322
8252,34322
6691,34322
2074,34322
6341,34322
5635,34322
4230,34322
2952,34322
1708,34322
10315,34322
11002,34322
2254,34322
12155,34322
11280,34322
6362,34322
8397,34322
4685,34322
1712,34322
4606,34322
4669,34322
1001,34322
5597,34322
2209,34322
4811,34322
6530,34322
8697,34322
7641,34322
4809,34322
5633,34322
5007,34322
2885,34322
9758,34322
6697,34322
5365,34322
7062,34322
1979,34322
5667,34322
2107,34322
7094,34322
5113,34322
3173,34322
3648,34322
5365,34322
4987,34322

Pos:15
Dis:562.66mm
data - cfar
28791,62333
90753,62536
64050,62161
74778,62056
94044,62487
11062,62523
75993,62576
75467,62518
15654,62341
97040,62438
53856,61559
94478,61366
88868,60326
186831,57252
443061,54568
394776,55160
111904,57869
83392,60282
59424,60680
56261,60888
41303,60968
30407,60694
71060,59825
120407,59216
86245,59499
45418,59868
75458,60276
30244,60252
33700,60561
33469,60790
12768,60857
24166,60959
3403,60822
16591,60909
4760,60692
13573,60678
16230,60259
36769,60068
19936,59968
12900,60147
5681,60135
19483,60194
1529,59991
19592,60082
7233,59805
24015,59862
11581,59583
31557,59441
43429,59242
22097,59130
10208,59117
20547,59149
12525,58989
19282,59117
6168,58969
21305,59021
15869,58904
8733,58937
21574,58808
23648,58608
21535,58298
28100,58310
9915,58241
19840,58337
15544,58178
17672,58193
25119,57998
25229,57939
17977,57748
19785,57536
30012,57442
6914,56906
18290,56710
12880,55867
32459,54815
37438,54151
33862,53948
31581,53804
20785,53605
10806,53167
32138,52539
18892,51667
15990,48489
47985,44780
47981,43324
17188,42718
41218,42122
35734,41700
18945,41171
13931,41317
7463,40811
16751,40300
5668,40252
9289,39577
13481,39047
3391,38593
10156,37943
9186,37780
1798,37153
3587,36690
10818,36102
11501,35368
4795,35392
4715,34817
12572,34212
9596,34135
3280,33762
8611,33762
18362,33762
7244,33762
13968,33762
15944,33762
2349,33762
2470,33762
5610,33762
4975,33762
12707,33762
14048,33762
6401,33762
11231,33762
23055,33762
20074,33762
2542,33762
15334,33762
16848,33762
29577,33762
24207,33762
7933,33762
4150,33762
7112,33762
2541,33762
7847,33762
7024,33762
3676,33762
7630,33762
13213,33762
6761,33762
11962,33762
9516,33762
5414,33762
6708,33762
11718,33762
9540,33762
11570,33762
7438,33762
7834,33762
7095,33762
6100,33762
12727,33762
9132,33762
9649,33762
4614,33762
7279,33762
10092,33762
4387,33762
7403,33762
4072,33762
3970,33762
3097,33762
4334,33762
4275,33762
10524,33762
9193,33762
5612,33762
3996,33762
11590,33762
7248,33762
6038,33762
3443,33762
5069,33762
6330,33762
7859,33762
3801,33762
6447,33762
8042,33762
4479,33762
1895,33762
6691,33762
8052,33762
2361,33762
3567,33762
5376,33762
6758,33762
2164,33762
2720,33762
5941,33762
9153,33762
2940,33762
6893,33762
5233,33762
5297,33762
7510,33762
4097,33762
6558,33762
4728,33762
7089,33762
9984,33762
2258,33762
7952,33762
4300,33762
3636,33762
4442,33762
3764,33762
7753,33762
5820,33762
3534,33762
6062,33762
4446,33762
9911,33762
2952,33762
8642,33762
6101,33762
6175,33762
603,33762
9584,33762
6547,33762
3105,33762
3089,33762
3977,33762
2401,33762

Pos:15
Dis:562.66mm
data - cfar
28829,62328
89155,62515
62781,62151
76469,62060
94891,62514
8858,62534
77334,62566
72832,62446
17589,62284
94632,62334
52596,61491
92544,61281
87809,60225
185928,57138
443189,54393
397012,54946
113106,57623
85554,60015
61361,60373
58529,60597
43811,60682
31743,60422
72754,59628
119291,59041
85414,59369
44556,59755
73453,60171
29400,60131
34171,60409
36272,60674
10402,60773
23872,60960
2387,60833
16569,60924
4047,60705
12941,60678
15576,60263
37896,60120
21926,60022
13670,60233
5494,60224
18801,60265
4883,60064
18106,60150
7598,59895
21630,59923
7752,59632
30939,59457
42444,59242
22580,59100
10753,59060
21343,59077
15465,58923
18511,59065
6219,58939
21788,58939
14964,58838
9438,58857
20437,58750
22066,58581
21152,58243
28329,58263
11136,58238
19618,58364
15483,58224
14394,58256
22734,58046
26210,58009
17744,57773
19623,57558
29199,57459
5924,56950
18343,56778
12466,55980
29312,54989
34667,54302
33385,54055
30732,53896
