==========>>>

Pos:16
Dis:600.17mm
data - cfar
32788,66816
53025,66571
60259,66083
87298,65795
71521,65846
40646,65624
64544,65082
47728,64399
37624,64231
31808,64408
15885,64364
4327,63342
12836,61718
30461,60438
97175,58943
128690,57973
79214,58538
24267,58934
34267,59411
11330,59181
29768,59310
10922,58254
83037,57380
115021,56931
75045,57397
20920,58082
20993,58674
5727,58604
17266,58910
5956,58913
14754,58954
5043,58605
15290,58578
4775,58298
22998,58168
12247,57826
13861,57901
13340,57678
7775,57620
14314,56421
4415,54121
17449,52405
17181,51962
24183,51757
14595,51717
12049,51613
16535,51452
21805,51108
37330,51024
18151,50721
30049,50752
17361,50828
23670,51122
19546,50934
43749,50689
46048,49110
217792,47218
286302,46345
166028,47942
10182,49906
43188,51011
17695,50754
39892,50805
33610,50596
27151,50734
24029,50633
43610,50775
26021,50684
30803,51003
12733,51018
28757,51308
8221,51264
29393,51457
9588,50894
13722,49906
45984,48898
65692,48758
22503,48734
33400,49153
13527,48749
48852,48745
17354,47550
91236,46358
77913,45071
90173,44130
201530,43610
158012,44062
50035,45496
12649,46100
61117,45445
106581,44384
102030,43815
82523,44076
43502,44165
23335,44002
28116,43712
33820,43467
10025,43311
20845,43184
5303,42634
30351,41940
31657,41368
9628,41200
17088,40992
7088,40792
3120,40623
11208,40380
9544,40214
10420,40158
20873,40165
4415,39936
17107,39253
16063,39063
4579,39063
6134,39063
9658,39063
15612,39063
3593,39063
20482,39063
21020,39063
6537,39063
22121,39063
13795,39063
16263,39063
36520,39063
40227,39063
18923,39063
8764,39063
10658,39063
9601,39063
14118,39063
5665,39063
17549,39063
10399,39063
3362,39063
5175,39063
4663,39063
3303,39063
9719,39063
14945,39063
9265,39063
2898,39063
4149,39063
11819,39063
9019,39063
7259,39063
5713,39063
31733,39063
38723,39063
17199,39063
15594,39063
15373,39063
20292,39063
13828,39063
9062,39063
13454,39063
4879,39063
11024,39063
9116,39063
6079,39063
6305,39063
12599,39063
21875,39063
9988,39063
15409,39063
21928,39063
19921,39063
32127,39063
