==========>>>

Pos:4
Dis:150.04mm
data - cfar
34565,60560
43905,60214
56125,59393
84568,59034
72252,59081
48933,59198
68548,59373
53539,59415
41042,59586
30666,59653
12732,59786
2349,58799
15522,57249
9758,56102
14395,55667
37295,55259
60279,54951
42317,55153
2995,55275
18530,55382
4856,55253
9736,55583
11668,55925
12314,56141
10245,55836
16528,55519
10594,55418
17524,54402
23233,53069
12954,52202
36267,52198
10239,51839
59822,51794
12566,50185
177242,48559
282225,47525
183078,49021
6702,51417
78881,54193
14247,55043
44366,55983
9880,55928
35518,56193
17548,56142
18960,56251
13286,56198
21505,56269
17453,56309
10371,56499
10984,56578
11564,56622
6181,56545
22848,56449
13259,56382
14214,56374
14137,56282
11267,56541
2647,56384
12297,56396
7962,55758
10988,55809
4373,54371
16227,52244
11679,50573
43153,50393
30057,49936
16967,50055
28070,49277
97500,48048
170546,47095
137351,47668
20820,48476
64993,49193
54269,49307
11935,49640
15756,49944
10908,49900
17119,49870
32161,49618
33733,49624
18962,49349
27779,49116
13556,48783
44862,47883
144518,46336
207740,45458
150698,46474
28091,47811
44012,48684
45851,48631
42387,48653
24649,48391
24610,48168
24327,47618
28134,46657
70673,45737
87015,45241
55385,45469
16587,45743
11050,45582
23169,44919
23311,44268
28199,43781
39752,43270
29604,43032
11685,43003
6259,42955
10538,42942
8476,42933
11235,42812
11549,42757
12348,42689
16725,42497
10198,42112
7514,41857
8265,41868
7465,41437
45844,41437
66555,41437
39869,41437
20435,41437
23096,41437
15374,41437
15266,41437
4108,41437
6389,41437
14666,41437
18276,41437
725,41437
6337,41437
28076,41437
55840,41437
23241,41437
111104,41437
190782,41437
157651,41437
52783,41437
25524,41437
20840,41437
16837,41437
4846,41437
20127,41437
13673,41437
13686,41437
24501,41437
14547,41437
18761,41437
23681,41437
2818,41437
18471,41437
7857,41437
21917,41437
31083,41437
22682,41437
12410,41437
6413,41437
5276,41437
9160,41437
13441,41437
4441,41437
3595,41437
7245,41437
10227,41437
5077,41437
10837,41437
11854,41437
13485,41437
7295,41437
24326,41437
15787,41437
5234,41437
6859,41437
9319,41437
17412,41437
9506,41437
5564,41437
3113,41437
10525,41437
21076,41437
17186,41437
7870,41437
10189,41437
14693,41437
18235,41437
36487,41437
48540,41437
36984,41437
14110,41437
2718,41437
5997,41437
8961,41437
2195,41437
8407,41437
9347,41437
2588,41437
3504,41437
7348,41437
7017,41437
3790,41437
10133,41437
6886,41437
3873,41437
5505,41437
7857,41437
6175,41437
1206,41437
6730,41437
11198,41437
11669,41437
6686,41437
1487,41437
1725,41437
1553,41437
5901,41437
12047,41437
11428,41437
2947,41437
4271,41437
1446,41437
7120,41437

Pos:4
Dis:150.04mm
data - cfar
38594,63750
53808,63521
52256,62742
83980,62360
76845,62453
36697,62477
73382,62718
49396,62645
40584,62946
41461,63124
1619,62983
19181,61660
31800,59573
