Pos:5
Dis:187.55mm
data - cfar
22046,61779
57743,61970
56976,61343
89611,61211
90225,61215
37169,61245
79062,61308
45883,60942
33398,61094
36790,61276
7500,60075
13535,56892
15116,53055
39294,51194
58496,50674
41407,50106
59422,50127
37740,49949
25680,50261
21976,50507
17764,50854
9585,50709
19542,50853
13700,50557
28286,50604
21225,50510
25454,50645
20632,50327
19860,50369
16923,50272
20940,50405
17936,50128
27026,50063
20997,49674
54546,49241
94992,48987
50662,49396
8298,50118
20171,50470
29555,50880
12529,51203
32047,51611
19733,51519
13087,51708
11558,51772
9243,51772
9879,51572
21784,51640
3331,51491
23025,51687
10039,51384
23249,51457
20549,51404
14838,51447
21374,51442
16241,51454
4468,51293
16929,51276
13944,51069
11883,51033
5737,50991
20083,50624
16208,49877
13156,49520
20720,49304
30751,49046
32203,49042
9065,49098
14743,49096
24944,48737
49094,48560
26998,48553
13547,48713
16232,48725
29801,48823
11399,48581
35164,48753
8604,48449
40051,48562
10185,48029
55744,47871
27538,46931
74350,46722
47303,44969
203682,41642
462126,40596
449662,40596
188262,41841
36645,44722
54732,45760
67192,45664
62344,45607
24950,45792
34866,45609
13902,44910
31983,44728
11583,44268
35052,44314
20066,43833
29726,43598
15593,43026
18104,42466
26076,42261
17023,41643
31650,41451
21325,41265
16281,41097
24794,41183
7900,41170
12905,41211
7845,40884
22521,40596
9424,40596
17437,40596
12213,40596
51240,40596
36502,40596
14339,40596
25580,40596
10973,40596
23951,40596
13422,40596
36399,40596
7471,40596
21649,40596
2758,40596
24079,40596
7236,40596
22575,40596
8063,40596
26204,40596
13674,40596
25684,40596
22405,40596
35359,40596
70056,40596
69705,40596
46363,40596
5131,40596
24829,40596
12422,40596
17388,40596
8151,40596
12661,40596
17301,40596
16487,40596
3320,40596
16579,40596
7444,40596
15042,40596
8125,40596
10966,40596
7171,40596
8083,40596
10712,40596
4408,40596
9160,40596
8509,40596
7848,40596
9893,40596
8136,40596
13456,40596
5720,40596
12094,40596
9401,40596
14376,40596
10494,40596
13156,40596
8626,40596
32660,40596
23965,40596
7819,40596
10160,40596
7863,40596
11308,40596
5345,40596
5249,40596
4488,40596
6536,40596
12514,40596
5731,40596
8959,40596
3149,40596
10712,40596
6706,40596
43842,40596
59381,40596
42094,40596
28327,40596
18591,40596
8074,40596
10587,40596
20711,40596
15858,40596
14946,40596
7853,40596
15103,40596
15665,40596
12599,40596
14391,40596
16800,40596
9162,40596
8565,40596
5057,40596
8396,40596
3381,40596
12489,40596
11287,40596
10727,40596
6727,40596
10151,40596
8831,40596
13779,40596
10153,40596
13855,40596
10082,40596
10005,40596
7978,40596
7362,40596
13977,40596

==========>>>

Pos:5
Dis:187.55mm
data - cfar
29745,61208
62293,61375
51993,60932
81999,60847
85166,60779
28967,60781
77461,60739
52862,60227
36697,60253
48185,60321
3365,59270
24854,56172
20694,52159
45047,50421
49524,49830
52405,49346
47400,49262
32779,49156
15605,49309
25225,49445
12440,49495
11303,49391
10616,49385
20295,49142
15682,49052
23816,49053
17672,49015
19904,48708
17005,48632
15846,48567
14397,48614
17491,48283
19926,48036
20637,47735
47812,47203
91506,46892
60934,47282
8769,47845
30719,48415
10059,48763
17211,49375
13011,49647
9119,49620
21101,49431
21949,49364
10241,49274
22128,49368
13361,49349
13029,49409
12739,49357
16332,49333
13420,49162
20492,49153
9610,48883
30939,48767
18471,48786
1638,48905
10408,48913
11540,48848
7605,48575
18151,48604
7212,48142
8075,47536
11082,47095
20186,46752
38503,46424
41481,46426
6441,46508
20534,46539
24559,46017
60826,45835
30142,45792
18920,46141
5273,46207
36206,46323
13210,46103
38493,46156
21297,45914
40063,45868
19630,45527
55427,45325
34425,44539
77981,44144
56664,42433
205716,39051
468896,37038
435222,37038
155469,39626
54959,42383
48951,43129
70539,43140
54511,42948
27151,43145
34683,42888
12702,42361
17722,42137
23809,41601
34630,41451
13903,41012
24789,40883
3051,40189
22820,39597
16892,39305
13360,38730
23054,38380
14000,38148
10529,37852
15355,37939
2195,37780
10302,37651
13554,37218
18979,37038
7051,37038
5166,37038
16867,37038
36991,37038
23305,37038
10648,37038
20327,37038
9790,37038
7061,37038
16520,37038
29502,37038
15172,37038
13031,37038
6819,37038
12859,37038
3625,37038
13449,37038
12408,37038
15325,37038
8969,37038
17570,37038
28650,37038
28886,37038
64047,37038
70305,37038
35100,37038
18981,37038
15880,37038
2347,37038
9999,37038
16785,37038
16671,37038
10968,37038
9475,37038
10725,37038
8226,37038
2327,37038
5339,37038
4304,37038
3583,37038
7570,37038
11271,37038
7852,37038
3772,37038
8217,37038
2841,37038
7608,37038
4925,37038
7628,37038
8841,37038
3957,37038
6902,37038
2810,37038
5209,37038
6538,37038
6569,37038
12452,37038
30059,37038
29339,37038
15966,37038
3068,37038
8631,37038
528,37038
6543,37038
1657,37038
6158,37038
3538,37038
4090,37038
7622,37038
13122,37038
7465,37038
15525,37038
11097,37038
46259,37038
53843,37038
31356,37038
18043,37038
10860,37038
5736,37038
12722,37038
16428,37038
6857,37038
7672,37038
4147,37038
2980,37038
2215,37038
2297,37038
4913,37038
5645,37038
4399,37038
2997,37038
2662,37038
4406,37038
2637,37038
7000,37038
3930,37038
2782,37038
418,37038
2377,37038
2465,37038
5294,37038
1042,37038
2051,37038
2213,37038
4985,37038
3872,37038
