Pos:13
Dis:487.64mm
data - cfar
26392,51051
53782,51096
55921,50800
79818,50382
94461,50344
39678,50326
88732,50551
62762,50705
40089,50861
54904,50456
111294,48643
261714,46821
271458,46255
151682,47403
45307,49102
24516,50308
10467,50368
23742,50434
13062,50320
10147,50366
8698,50340
15045,50381
8316,50748
12525,51029
4562,50896
17141,50946
5858,50623
10392,50219
2057,49671
12306,49354
4644,48973
16066,49045
8556,48856
25399,48795
34260,48249
73960,47382
86684,46962
40895,47238
15134,48161
24326,49293
8567,50164
1497,50508
6031,50638
4745,50515
19823,50483
16757,50475
8392,50568
12284,50724
3369,50783
5841,50976
1328,51116
3793,51263
2862,51216
3468,51090
6894,51095
6269,51026
9046,51145
8427,51144
14479,50967
13836,50742
27955,50106
62944,49108
65780,48459
40792,48685
8641,48932
13988,49209
4831,48884
38927,48625
54106,47976
80140,47582
88911,47674
39419,48208
20883,48577
33656,48694
20856,48780
3597,48857
25911,48818
13025,48700
18413,48721
19865,48656
11418,48404
29353,48425
8727,47910
55229,47222
82780,45812
45521,43989
19483,42410
29134,41794
25145,41342
44280,41459
14047,41322
20898,41086
5254,40693
27547,39959
22284,39245
23846,38589
61361,37848
69225,37596
39768,37610
9984,37703
6486,37343
11884,36567
17639,36051
34039,35244
30202,34752
22309,34603
21161,34426
5312,34358
14163,34358
11836,34358
23414,34358
20262,34358
15404,34358
8338,34358
5106,34358
9231,34358
11735,34358
29178,34358
53941,34358
45974,34358
25706,34358
20539,34358
4245,34358
22667,34358
17261,34358
8097,34358
4700,34358
10270,34358
10761,34358
19166,34358
37018,34358
17240,34358
16294,34358
4097,34358
68433,34358
125502,34358
105111,34358
34378,34358
18845,34358
9721,34358
10103,34358
5518,34358
7978,34358
7802,34358
10688,34358
16926,34358
30434,34358
23951,34358
13012,34358
6906,34358
8802,34358
2871,34358
18142,34358
16647,34358
6648,34358
6206,34358
8741,34358
12223,34358
4589,34358
8584,34358
4892,34358
7755,34358
5095,34358
12056,34358
5399,34358
2095,34358
7340,34358
14306,34358
8535,34358
837,34358
6181,34358
10300,34358
2221,34358
8574,34358
6845,34358
3220,34358
2677,34358
2031,34358
3135,34358
11611,34358
9822,34358
4799,34358
8090,34358
12818,34358
22491,34358
39788,34358
41242,34358
19779,34358
3405,34358
2825,34358
7961,34358
6631,34358
6865,34358
10388,34358
4191,34358
5007,34358
6307,34358
3818,34358
1864,34358
4847,34358
5173,34358
8315,34358
7525,34358
1026,34358
3876,34358
2579,34358
2908,34358
4760,34358
3918,34358
488,34358
1580,34358
2762,34358
5157,34358
587,34358
4921,34358
2016,34358
5591,34358
4952,34358
3246,34358
5787,34358

Pos:13
Dis:487.64mm
data - cfar
27229,52101
54349,52181
52755,51909
79311,51519
97974,51493
38479,51400
94608,51598
65560,51635
50401,51816
61983,51493
112482,49611
276189,47717
282039,47204
154542,48480
45834,50276
23317,51502
8585,51604
20473,51649
18239,51546
3324,51527
10527,51585
11635,51556
8901,51890
15534,52149
5282,52061
12403,52109
7530,51807
7171,51377
3268,50917
8373,50563
6816,50201
14121,50216
11014,50052
23765,49938
39966,49331
86126,48380
96532,47922
43575,48212
18569,49208
27242,50341
6660,51194
6401,51528
11078,51604
7717,51531
23630,51471
20793,51512
6142,51622
14058,51757
3604,51759
7341,51932
3889,52035
1387,52184
905,52117
4251,51948
7571,51894
8634,51773
9262,51862
7323,51897
12133,51756
6510,51481
32504,50754
