Pos:14
Dis:525.15mm
data - cfar
35529,48214
57822,48143
58240,47944
72484,47790
73332,47779
34673,47832
59117,47791
67333,47778
26188,47775
58004,47468
77335,46989
63675,46332
59510,45028
77314,43947
71060,44015
35168,44382
17753,44686
9828,44829
8452,44881
2312,44739
11701,44738
5791,44713
14306,45063
13751,45144
14803,44925
16049,44905
7207,44782
12612,44699
6156,44722
11713,44612
11786,44414
16362,44310
16739,44069
31159,43847
54795,43261
99612,42429
96533,42093
56965,42678
29422,43388
14795,44037
15635,44528
9076,44571
17027,44596
5566,44576
11359,44570
18555,44413
25257,44246
24470,44274
15449,44432
8929,44513
6313,44597
12685,44705
4362,44619
10715,44588
13329,44478
19739,44366
15289,44480
3481,44580
3048,44527
9387,44280
12245,43498
48980,42456
57235,41629
23003,41534
12819,41668
17261,41681
13527,41523
18042,41371
33205,41285
20232,41025
45595,41013
26003,41015
25838,41119
32184,41150
15666,41205
9087,41209
24169,41270
6469,41130
26849,41236
17826,41079
19920,41048
27470,40785
35845,40360
41906,38985
136180,37316
175160,36533
87529,36806
45960,37192
51010,37446
10013,37581
22269,37324
31702,36827
29003,36554
28262,36066
29895,35490
37735,34559
93748,33736
85186,33393
49485,33567
25866,33788
3349,33473
22303,32965
20538,32653
12059,32343
8550,31836
22208,31582
22699,31334
5863,31334
9893,31334
6676,31334
26128,31334
22793,31334
4804,31334
11234,31334
9002,31334
10782,31334
3606,31334
33008,31334
55493,31334
34959,31334
6174,31334
16745,31334
8283,31334
25172,31334
27623,31334
18478,31334
3175,31334
5358,31334
6150,31334
23122,31334
31639,31334
17231,31334
8544,31334
16201,31334
17599,31334
43891,31334
45309,31334
23002,31334
12801,31334
13069,31334
11535,31334
4117,31334
4702,31334
6767,31334
12560,31334
7485,31334
32357,31334
34368,31334
12083,31334
8111,31334
6981,31334
7460,31334
13696,31334
11527,31334
2206,31334
6943,31334
3798,31334
12419,31334
5650,31334
6501,31334
8240,31334
8838,31334
1630,31334
8431,31334
7532,31334
856,31334
3796,31334
13066,31334
15872,31334
8395,31334
3905,31334
6780,31334
4383,31334
11686,31334
9453,31334
2050,31334
6423,31334
2531,31334
3324,31334
5571,31334
5166,31334
6039,31334
8008,31334
2103,31334
12660,31334
19603,31334
15388,31334
15215,31334
6115,31334
9647,31334
8301,31334
5747,31334
8959,31334
3767,31334
11975,31334
4395,31334
5444,31334
3620,31334
3813,31334
6175,31334
4760,31334
4641,31334
5292,31334
6654,31334
4087,31334
3461,31334
4519,31334
4090,31334
9214,31334
3349,31334
3267,31334
3710,31334
8168,31334
4521,31334
3838,31334
3871,31334
1851,31334
2925,31334
2207,31334
2965,31334

==========>>>

Pos:14
Dis:525.15mm
data - cfar
33966,47646
55573,47567
58687,47381
72240,47183
73022,47165
37095,47223
58285,47197
67454,47219
27507,47210
56273,46941
77136,46499
64388,45883
59840,44608
78450,43541
72186,43597
36479,43963
19507,44285
9466,44481
8741,44551
2786,44390
9894,44416
3771,44408
14591,44734
11994,44796
15654,44567
15510,44529
7043,44414
11999,44335
6103,44357
10885,44282
11748,44132
14982,44018
17112,43774
30261,43581
54628,42987
97742,42137
96370,41782
59140,42343
31076,43031
15522,43722
13669,44240
8148,44346
12076,44416
3701,44468
8691,44422
16614,44277
23506,44102
23777,44077
15474,44192
9568,44237
7708,44314
11599,44458
2283,44400
12136,44391
11317,44293
17718,44243
