Pos:5
Dis:187.55mm
data - cfar
31892,21106
57813,21194
46554,20832
78999,20470
103518,20498
46891,20737
43665,21016
65812,21197
20834,21106
50188,21387
32154,21430
17046,21600
27515,21843
4468,21856
13731,21970
7934,21904
12394,21876
12586,21784
16147,21784
12447,21747
13249,21702
11732,21745
6990,21744
5205,21705
5941,21618
7362,21446
12986,21389
6755,21369
7339,21404
6914,21455
2540,21403
5038,21385
1781,21231
11288,21081
15788,20996
12285,21020
12681,21074
11093,21027
6360,20836
16346,20726
6575,20616
21110,20382
34109,20256
17106,20273
11675,20349
18496,20387
4643,20372
4649,20423
8142,20236
15957,20191
4811,20155
11695,20198
8761,20034
8890,19975
10031,19830
12245,19517
19038,19441
714,19339
22279,19197
24900,19074
13400,19150
4046,19241
2608,19229
3770,19054
12245,18907
13149,18834
12819,18827
10537,18925
2092,18933
5282,18965
4249,18905
8211,18717
16352,18614
13976,18557
12170,18550
13001,18566
5686,18462
14549,18403
9687,18350
3086,18310
6292,18252
5712,18156
6459,18088
11311,17988
5500,18006
6070,17903
4164,17812
2889,17636
1125,17234
9311,17023
9605,16500
5695,16183
8332,15875
2905,15105
2793,14531
4811,14168
4439,13721
4296,13484
6022,13066
2762,12692
6723,12336
3236,12336
3366,12336
6462,12336
4303,12336
3049,12336
4548,12336
3032,12336
9150,12336
3863,12336
6117,12336
6087,12336
1069,12336
2803,12336
3096,12336
5737,12336
4456,12336
5664,12336
4808,12336
1409,12336
3326,12336
2355,12336
1847,12336
1621,12336
3639,12336
4368,12336
1709,12336
5301,12336
2482,12336
3913,12336
3570,12336
7019,12336
6174,12336
1544,12336
4373,12336
3787,12336
1599,12336
7175,12336
6787,12336
2692,12336
2934,12336
1173,12336
2658,12336
922,12336
3684,12336
2550,12336
3691,12336
2792,12336
1812,12336
2622,12336
2169,12336
4593,12336
2159,12336
3717,12336
4238,12336
3484,12336
2432,12336
1977,12336
1057,12336
1827,12336
3263,12336
1630,12336
2407,12336
3925,12336
326,12336
5078,12336
5335,12336
265,12336
3997,12336
2730,12336
856,12336
771,12336
1011,12336
2344,12336
3160,12336
2881,12336
1259,12336
3646,12336
4324,12336
761,12336
6425,12336
7301,12336
2931,12336
4949,12336
4391,12336
743,12336
4172,12336
2571,12336
1183,12336
3005,12336
2811,12336
2094,12336
2663,12336
3142,12336
3176,12336
1639,12336
1806,12336
1290,12336
1579,12336
820,12336
3671,12336
3111,12336
1131,12336
938,12336
