Pos:4
Dis:150.04mm
data - cfar
38850,17476
56485,17542
48338,17194
86853,16994
80152,17217
14572,17278
77578,17286
76612,17273
14046,17577
37464,17915
30684,17989
5316,18131
21440,18349
9370,18345
8783,18426
14045,18414
10127,18362
15107,18341
14902,18315
13457,18320
12242,18378
4949,18415
9783,18445
6014,18440
4049,18466
6435,18373
10410,18270
9226,18262
7221,18235
8250,18299
933,18283
4960,18269
6147,18177
12817,18081
12079,18001
12690,18023
13185,18050
13372,18036
7113,17923
7616,17918
2692,17794
21719,17530
29905,17428
15942,17506
4918,17620
8089,17692
6537,17681
4207,17729
2641,17721
4787,17759
1057,17756
4116,17754
2493,17639
8969,17578
11107,17444
7360,17168
15027,17064
4918,16991
16604,16895
22595,16838
10430,16883
968,16942
2537,16884
6299,16763
6253,16690
1356,16651
6743,16617
6528,16603
4499,16550
7449,16525
3098,16413
11178,16335
7689,16297
3662,16327
5986,16319
4638,16281
1262,16256
5595,16157
6892,16052
3591,15968
3572,15921
2511,15871
4101,15799
1165,15729
3047,15696
936,15534
1548,15526
2310,15284
5147,14987
2968,14896
4669,14329
5043,13734
2101,13624
7455,13004
5072,12351
1598,12020
2863,11615
3123,11305
5562,10878
3383,10587
1853,10587
578,10587
2570,10587
2515,10587
1249,10587
2075,10587
2989,10587
3445,10587
7264,10587
6031,10587
4019,10587
3393,10587
2233,10587
1715,10587
3614,10587
4695,10587
3024,10587
2301,10587
2198,10587
4425,10587
3559,10587
343,10587
3260,10587
2956,10587
1789,10587
4286,10587
2284,10587
2847,10587
1651,10587
1167,10587
2783,10587
5647,10587
5620,10587
3165,10587
2695,10587
5235,10587
3837,10587
3889,10587
7705,10587
4137,10587
1659,10587
2241,10587
1894,10587
1699,10587
2035,10587
4292,10587
5296,10587
4096,10587
1438,10587
4174,10587
3830,10587
945,10587
2378,10587
2701,10587
2947,10587
5523,10587
3404,10587
543,10587
1202,10587
2040,10587
2445,10587
1632,10587
913,10587
2308,10587
2309,10587
593,10587
1743,10587
725,10587
2165,10587
2695,10587
1930,10587
2521,10587
1380,10587
2009,10587
2488,10587
2290,10587
4736,10587
4322,10587
2471,10587
419,10587
2092,10587
1311,10587
3492,10587
4352,10587
1258,10587
4882,10587
4654,10587
1347,10587
3347,10587
1696,10587
3628,10587
1870,10587
3179,10587
3635,10587
2885,10587
1000,10587
3711,10587
3009,10587
4866,10587
5623,10587
1383,10587
5971,10587
3297,10587
2848,10587
4349,10587
2097,10587
1192,10587
2376,10587
2205,10587
1639,10587
4217,10587
2161,10587
3059,10587
4487,10587
204,10587
3972,10587
2035,10587
2654,10587
2737,10587
3459,10587

Pos:7
Dis:262.57mm
data - cfar
40469,17019
50169,16947
60602,16572
91698,16596
46905,16683
50375,16654
97967,16596
53568,16859
18664,17302
40358,17536
20765,17598
10545,17816
11346,17932
7881,17926
14540,17878
17555,17831
11131,17793
19093,17830
13060,17825
14018,17897
8914,17946
5492,17982
7977,17987
5200,17994
2013,18011
6448,17963
8482,17836
7009,17837
6163,17812
6919,17833
1069,17847
5979,17881
4080,17770
13419,17684
13178,17612
13781,17647
11340,17697
10802,17695
7565,17610
4829,17597
3940,17492
19508,17217
27529,17150
14938,17246
3780,17369
5589,17452
7077,17443
5016,17471
4116,17455
6768,17497
3043,17512
1556,17492
2578,17398
10038,17325
9610,17175
7978,16927
16215,16809
5697,16746
14143,16701
20403,16654
10548,16704
1156,16787
184,16772
1699,16655
5039,16535
4492,16518
1490,16501
2983,16487
6591,16409
7046,16356
4437,16289
11603,16243
6904,16222
2303,16271
4418,16245
5634,16185
3254,16144
4926,16091
5989,16009
2545,15945
2135,15864
3259,15774
6223,15643
3885,15567
2839,15558
2872,15490
2184,15448
1777,15309
4361,14990
3032,14895
164,14519
1108,13782
1450,13403
2814,13042
1831,12328
1699,11858
2748,11459
4018,11127
5428,10745
1678,10401
3600,10401
3965,10401
484,10401
1731,10401
1545,10401
1226,10401
1422,10401
899,10401
4568,10401
6193,10401
3919,10401
3596,10401
2959,10401
2275,10401
4799,10401
5017,10401
3526,10401
1835,10401
2529,10401
1736,10401
2968,10401
4062,10401
575,10401
4316,10401
2292,10401
3280,10401
4596,10401
2885,10401
2802,10401
1401,10401
2251,10401
2582,10401
5096,10401
4057,10401
3153,10401
5595,10401
4359,10401
4101,10401
10530,10401
6039,10401
3646,10401
5192,10401
1616,10401
5121,10401
4533,10401
7401,10401
4300,10401
395,10401
731,10401
2532,10401
1335,10401
2309,10401
719,10401
2002,10401
3398,10401
6389,10401
4230,10401
1645,10401
2975,10401
2251,10401
2483,10401
1752,10401
1798,10401
1431,10401
2489,10401
1007,10401
3499,10401
2440,10401
1705,10401
1057,10401
570,10401
1389,10401
779,10401
2574,10401
2914,10401
2155,10401
6158,10401
3341,10401
2725,10401
4454,10401
3415,10401
1098,10401
4132,10401
4602,10401
806,10401
5070,10401
2715,10401
2960,10401
4991,10401
1901,10401
1535,10401
981,10401
1842,10401
2179,10401
749,10401
1630,10401
2209,10401
1495,10401
2116,10401
3700,10401
3081,10401
6211,10401
3536,10401
3098,10401
4961,10401
269,10401
5312,10401
4035,10401
776,10401
1661,10401
760,10401
1382,10401
3039,10401
4575,10401
2167,10401
4137,10401
2958,10401
2364,10401
3798,10401
355,10401

Pos:7
Dis:262.57mm
data - cfar
40697,17801
51327,17724
61529,17344
91621,17387
45326,17433
52892,17383
99301,17320
52784,17575
20639,18032
41913,18267
21414,18362
10746,18597
11966,18696
8788,18670
14431,18626
17844,18577
11607,18532
19608,18561
12900,18562
15460,18630
10685,18665
4747,18714
8221,18734
4203,18717
3032,18725
5791,18639
8537,18522
6457,18498
7128,18476
6905,18473
2204,18473
6490,18491
4339,18350
15104,18257
13790,18195
13022,18240
11711,18272
10561,18228
8045,18115
4864,18088
4096,17971
20476,17704
28969,17644
15462,17726
3474,17839
7487,17937
5510,17916
6802,17966
4927,17940
5166,17984
1244,17978
2718,17952
4113,17828
12393,17753
11944,17609
7430,17385
15627,17294
5494,17230
14846,17155
22267,17073
12736,17127
2041,17216
963,17247
579,17126
4831,16994
5931,16975
1421,16946
2842,16938
6871,16855
5665,16789
5457,16697
13250,16619
8092,16603
3419,16636
6859,16634
5508,16588
2245,16575
4076,16509
4912,16415
1208,16326
3153,16206
3446,16096
6583,15951
5008,15860
4654,15851
3210,15807
1956,15781
879,15617
4389,15291
3253,15133
2858,14730
3186,13965
3514,13535
6778,13187
3441,12497
2602,12062
2540,11670
2931,11341
5447,10935
2888,10458
3861,10436
4883,10436
2682,10436
2951,10436
3779,10436
2672,10436
3032,10436
1816,10436
3085,10436
5094,10436
5259,10436
3269,10436
2862,10436
1859,10436
5226,10436
4591,10436
431,10436
1114,10436
1578,10436
3071,10436
1945,10436
1520,10436
1833,10436
3768,10436
1286,10436
2284,10436
2216,10436
1131,10436
862,10436
399,10436
1429,10436
3310,10436
2772,10436
2202,10436
1092,10436
4979,10436
3086,10436
5959,10436
11237,10436
5219,10436
5273,10436
6564,10436
3397,10436
5016,10436
1474,10436
4950,10436
3901,10436
1188,10436
2842,10436
3197,10436
607,10436
3799,10436
2527,10436
3437,10436
1925,10436
4891,10436
4625,10436
1700,10436
4723,10436
1283,10436
3391,10436
2810,10436
827,10436
2071,10436
700,10436
1392,10436
1112,10436
1127,10436
1673,10436
900,10436
1316,10436
1206,10436
392,10436
1670,10436
2572,10436
600,10436
3006,10436
3053,10436
1330,10436
4131,10436
4266,10436
3320,10436
3689,10436
1768,10436
1989,10436
2516,10436
632,10436
2609,10436
2378,10436
1420,10436
3301,10436
2192,10436
1159,10436
1978,10436
198,10436
2098,10436
2552,10436
1863,10436
783,10436
1057,10436
690,10436
2684,10436
1951,10436
1171,10436
3148,10436
1555,10436
2064,10436
2855,10436
966,10436
870,10436
1652,10436
2136,10436
1358,10436
3780,10436
2249,10436
1675,10436
2734,10436
1953,10436
2835,10436
2547,10436

Pos:7
Dis:262.57mm
data - cfar
41555,17379
51133,17297
61243,16920
92172,16938
46940,17005
50131,16972
97598,16897
53943,17132
18007,17569
40865,17819
21495,17898
9359,18126
12567,18242
7756,18223
14945,18188
17784,18123
12418,18080
19424,18141
13302,18149
14223,18223
10231,18286
4335,18333
8649,18346
5718,18330
2135,18384
5031,18319
8538,18179
6716,18149
6355,18123
7440,18106
1437,18101
6363,18124
3768,18007
13847,17933
13864,17871
13675,17912
11776,17963
11081,17951
8129,17870
6078,17879
3190,17742
15959,17472
24571,17365
14057,17459
323,17567
3540,17633
8498,17586
6731,17601
4051,17557
7866,17591
2273,17557
4102,17559
1310,17474
10404,17461
