==========>>>

Pos:6
Dis:225.06mm
data - cfar
16365,74581
22044,74521
35925,74531
34461,74392
34528,74023
80869,73745
63414,73790
29709,73943
55848,74289
19190,74373
20147,74492
25436,74012
17161,73496
40352,73430
34171,73285
24850,73296
32540,73292
19732,73293
27641,73334
23008,73220
33568,73135
31387,72917
48781,72907
30910,72715
57668,72851
23250,72647
63199,72923
22022,72413
81005,72602
21677,71885
112078,72130
26307,70705
184498,71266
40813,67577
494387,62581
808003,58413
568768,61619
80479,66826
153377,70870
45808,70750
119285,71865
38500,71867
72536,72388
36197,72338
47208,72525
28431,72479
39019,72446
29160,72327
30200,72251
28143,72114
24063,71946
29786,71804
13465,71614
22566,71413
14144,71074
24828,70645
8435,70298
22821,69568
3679,69172
17428,68160
4097,67470
15483,63116
5557,56666
16314,52883
3639,52563
9323,51134
20544,50732
31660,49915
3136,49751
24660,49298
14213,49089
8756,48790
3709,48624
17038,48242
5560,47921
15278,47707
3053,47430
16809,47288
2614,47029
15645,46986
343,46716
22132,46533
9181,46198
21043,46118
3111,45452
54092,45004
65544,44652
26270,44890
8224,45257
2137,45019
7314,44951
4331,44532
8179,43963
6413,43724
12095,43501
7802,43092
31277,42762
37624,42533
27116,42601
6966,42603
4662,42558
1839,42342
5250,41747
1633,41288
1747,41037
9365,40568
10958,40446
2711,40341
8876,40243
3468,40070
10452,39815
2751,39577
7102,39480
3296,39177
11249,39095
2107,38844
9755,38768
1212,38490
11378,38318
7504,38126
8713,38126
10229,38126
8074,38126
7359,38126
7034,38126
2354,38126
8017,38126
2911,38126
9036,38126
4461,38126
6987,38126
5635,38126
7590,38126
9003,38126
6782,38126
27210,38126
49219,38126
35358,38126
7772,38126
16595,38126
2120,38126
10372,38126
7657,38126
10673,38126
7633,38126
7830,38126
7495,38126
6337,38126
2792,38126
6190,38126
4628,38126
4052,38126
3210,38126
5661,38126
4593,38126
6438,38126
4977,38126
5339,38126
3268,38126
3322,38126
4094,38126
7654,38126
3484,38126
2344,38126
4999,38126
6225,38126
1137,38126
4412,38126
5080,38126
6090,38126
1807,38126
7645,38126
7569,38126
2947,38126
2807,38126
5622,38126
5113,38126
2825,38126
3144,38126
5019,38126
905,38126
4918,38126
4036,38126
4394,38126
2330,38126
6692,38126
17277,38126
16337,38126
7832,38126
12120,38126
5753,38126
9021,38126
5764,38126
6632,38126
6371,38126
3239,38126
3481,38126
5460,38126
2447,38126
5147,38126
2140,38126
5714,38126
4716,38126
6290,38126
5633,38126
2927,38126
1969,38126
7603,38126
5460,38126
2623,38126
4410,38126
2285,38126
3317,38126
7648,38126
7278,38126
5176,38126
5225,38126
2582,38126
4999,38126
3203,38126

==========>>>

Pos:6
Dis:225.06mm
data - cfar
16720,70276
23148,70146
36480,70077
34357,69984
