Pos:10
Dis:375.11mm
data - cfar
27742,43859
64485,43989
60720,43689
86518,43473
88059,43822
22534,43755
87203,44071
43376,43296
122408,42637
179403,41888
109855,42665
22605,43412
11668,43256
7214,42600
7351,42446
25045,42323
6642,42109
22108,42089
13292,41897
19073,41825
16270,41767
10582,41784
11665,41856
11130,41927
10739,41709
15864,41653
17946,41502
15123,41259
23932,41022
11274,40644
27707,40676
10254,40360
40876,40464
11921,39573
116378,38594
163132,37895
107012,38706
19813,39853
23665,40839
9802,41178
18781,41421
10656,41526
9953,41589
8858,41611
7630,41581
7990,41521
16016,41418
14085,41426
5868,41405
12356,41486
6538,41441
12046,41544
3125,41557
9050,41564
6504,41488
11281,41538
1787,41532
12496,41527
5472,41422
17679,41300
14088,41199
3723,40548
3235,39361
13042,38394
14250,38293
8414,37978
16026,37912
16461,37458
43590,37142
50682,36813
37974,36940
19479,37193
11043,37188
28116,37171
12659,37074
13929,37134
12301,37045
15994,36924
15284,36808
13772,36700
18746,36566
15409,36416
32080,36215
21389,35464
109934,34570
142136,34037
82124,34633
15564,34567
44282,33804
12334,32900
22433,32847
12986,32216
10292,32218
6301,31520
15357,30923
1358,30180
42632,29384
55215,29019
22186,28799
11628,28730
12270,28239
2481,27621
8352,27367
24113,26791
21041,26791
15936,26791
14150,26791
9034,26791
19725,26791
11578,26791
15231,26791
15918,26791
3086,26791
4534,26791
1827,26791
366,26791
5903,26791
7023,26791
17925,26791
21822,26791
4708,26791
10742,26791
4717,26791
15328,26791
13963,26791
8264,26791
6866,26791
5627,26791
5809,26791
7412,26791
11365,26791
9793,26791
9835,26791
19964,26791
45301,26791
47382,26791
30263,26791
15263,26791
9372,26791
6238,26791
3235,26791
2686,26791
5526,26791
5430,26791
6052,26791
8490,26791
14645,26791
19810,26791
12157,26791
3018,26791
7284,26791
9083,26791
15833,26791
12335,26791
12489,26791
9806,26791
5189,26791
10154,26791
11670,26791
4530,26791
4231,26791
3912,26791
4223,26791
5304,26791
5923,26791
3757,26791
7142,26791
10355,26791
5315,26791
1849,26791
1632,26791
3459,26791
2644,26791
2293,26791
5858,26791
2393,26791
5293,26791
5956,26791
2201,26791
6798,26791
3982,26791
4879,26791
3755,26791
3592,26791
12934,26791
14848,26791
5320,26791
5284,26791
6656,26791
2016,26791
1956,26791
2940,26791
3466,26791
2301,26791
5698,26791
8999,26791
4612,26791
6505,26791
2177,26791
10803,26791
10990,26791
6703,26791
7796,26791
5032,26791
2310,26791
3963,26791
6586,26791
1707,26791
3635,26791
5305,26791
4427,26791
3406,26791
4304,26791
850,26791
3417,26791
2710,26791
3236,26791
3237,26791
3162,26791
2112,26791

Pos:10
Dis:375.11mm
data - cfar
29853,46359
72575,46474
66760,46205
78584,46084
86994,46536
6984,46483
71737,46527
77860,45215
171563,44121
219803,43388
146027,44398
44145,45530
2606,45648
7929,45133
19941,44992
22813,44850
7995,44701
26610,44665
14900,44554
11914,44568
11075,44530
9374,44501
8357,44546
9180,44687
7099,44495
14392,44426
13984,44227
15455,43954
22066,43661
11392,43311
26679,43346
8366,43060
40835,43093
16589,42225
110065,41275
157811,40687
102403,41370
20891,42421
27109,43419
10008,43678
27428,43963
10293,43880
25499,43835
28441,43862
7006,43988
11128,44088
14683,44030
13175,44098
2466,44122
7494,44206
5275,44206
4872,44289
5282,44315
3945,44303
7962,44129
10690,44004
3786,44087
5828,44038
4382,44011
8632,43760
17118,43574
15713,42905
1966,41744
17194,40914
16677,40732
11234,40466
12352,40433
16563,39990
45182,39596
51416,39268
38439,39408
19949,39687
12043,39703
29004,39756
11971,39708
16440,39835
11432,39751
16853,39695
15378,39590
13503,39472
18270,39269
16826,39075
32725,38905
19703,38075
106651,37193
139424,36724
80060,37137
16173,36741
46427,35654
10965,34342
24910,34037
14195,33488
13681,33559
10598,32920
9601,32376
5733,31619
43148,30745
51910,30408
20292,30146
8793,30026
7999,29603
143,28947
10596,28817
23284,28149
20524,27878
21720,27878
16731,27878
6178,27878
16262,27878
17248,27878
22115,27878
14716,27878
4691,27878
5756,27878
3313,27878
1715,27878
6460,27878
4251,27878
20188,27878
27583,27878
10745,27878
8021,27878
3167,27878
11560,27878
11730,27878
11957,27878
7340,27878
5638,27878
5314,27878
8395,27878
13822,27878
13330,27878
12973,27878
19556,27878
42672,27878
43800,27878
25116,27878
8711,27878
5981,27878
8118,27878
5517,27878
4167,27878
3773,27878
5170,27878
3326,27878
5289,27878
15571,27878
22958,27878
13059,27878
8608,27878
11793,27878
9494,27878
18741,27878
14819,27878
11458,27878
6629,27878
8625,27878
10971,27878
10925,27878
5912,27878
2678,27878
2324,27878
4086,27878
4583,27878
550,27878
2321,27878
7978,27878
9971,27878
6974,27878
5888,27878
7435,27878
6833,27878
3717,27878
2816,27878
672,27878
1476,27878
2335,27878
2547,27878
2821,27878
4601,27878
