Pos:10
Dis:375.11mm
data - cfar
29953,44652
51737,44617
61910,44077
87822,43965
75596,43867
45633,43957
68584,44049
42293,43509
82248,42811
114880,42033
80419,42074
30417,41642
5021,40706
12085,40207
15596,39896
13440,39687
11314,39578
11184,39442
17598,39387
11052,39326
10379,39356
6525,39314
5218,39330
1892,39219
8091,39157
6181,39087
11312,39025
8767,38936
11504,38778
14431,38689
5252,38581
16077,38523
3579,38349
27271,38264
20692,38104
23275,37855
39970,37465
39069,36967
50642,37101
32666,37288
19165,37446
34114,37071
19701,36566
10310,36531
6058,36585
13496,36520
5386,36374
7650,36364
9743,36230
15991,36176
10455,36041
21034,36032
14685,36024
4919,35898
34760,35334
79263,34701
70913,34626
14912,34968
18479,35266
5270,34701
38563,34251
38903,33794
25848,33864
7218,33948
10551,33954
2831,33835
21548,33698
17546,33561
19104,33460
24444,33437
13443,33481
10046,33570
7728,33542
12458,33467
12762,33442
14012,33404
20033,33326
19416,33240
17169,33211
14015,33041
25683,32961
21021,32734
36699,32493
45340,31803
95992,30447
197069,29433
172339,29537
54741,29853
77491,29984
46840,29514
43138,29643
33604,29395
23638,29175
32096,28854
4882,28242
17226,27987
6347,27539
12002,27422
6734,26974
14595,26572
3300,25853
15806,25335
12024,24938
11333,24578
4675,24578
17142,24578
8058,24578
7743,24578
10158,24578
17958,24578
14468,24578
9352,24578
2848,24578
12683,24578
6775,24578
8648,24578
12045,24578
8902,24578
7576,24578
204,24578
5642,24578
8232,24578
2886,24578
7485,24578
7561,24578
4380,24578
8337,24578
3384,24578
2813,24578
4381,24578
6665,24578
7024,24578
7929,24578
2763,24578
15027,24578
22168,24578
18393,24578
10438,24578
6493,24578
2307,24578
5509,24578
1601,24578
4036,24578
5460,24578
9594,24578
5781,24578
1815,24578
2870,24578
7040,24578
3799,24578
3473,24578
5501,24578
4797,24578
1600,24578
4780,24578
2791,24578
2413,24578
2691,24578
811,24578
2936,24578
5132,24578
2725,24578
5829,24578
4111,24578
4584,24578
4491,24578
5209,24578
5895,24578
1672,24578
1244,24578
5031,24578
7955,24578
