Pos:9
Dis:337.60mm
data - cfar
42721,49236
44113,49046
74942,48914
68016,48959
36009,49067
65830,49427
26401,48496
146148,46584
307132,44643
277084,45155
69132,46601
111257,47862
85786,47622
66096,47827
66047,48133
33963,48264
48408,48572
20305,48566
27892,48787
12080,48653
28688,48648
18675,48492
34453,48510
21965,48420
32848,48552
13947,48573
23352,48601
9043,48198
24332,48057
10052,47840
26052,47962
10146,47675
26873,47656
10362,47339
52360,46798
72134,46457
29464,46482
24036,46480
30566,46232
19743,46182
21004,46555
10853,46679
23911,46609
33717,46442
24419,46424
21872,46527
16363,46590
17357,46634
18079,46572
15577,46499
14859,46468
9874,46472
8331,46442
13702,46256
13913,46071
10663,45997
10089,46000
6260,45769
26621,45383
42805,44899
46269,44719
29968,44692
27854,44319
26647,44212
2461,44266
23564,44098
24362,44053
5281,43947
14372,43829
34690,43328
49058,43153
32308,43265
1188,43479
11562,43461
8639,43249
14372,43082
3547,42929
13490,42741
12056,42594
17130,42380
14835,42272
12450,41980
12877,41735
15482,41118
30314,40370
46194,39528
39401,38796
15350,38491
18486,36626
4861,34304
13955,33268
11363,33088
6033,32665
5239,32369
15411,31888
3738,31158
31596,30677
38324,30344
12344,30170
12908,29858
9791,29383
10086,29222
3599,28727
13040,28554
9738,27760
6264,27760
2619,27760
7912,27760
12710,27760
11075,27760
2436,27760
11736,27760
5680,27760
8041,27760
8762,27760
3536,27760
3673,27760
6117,27760
9925,27760
11443,27760
7704,27760
5236,27760
12143,27760
8326,27760
3526,27760
3959,27760
6448,27760
4821,27760
5534,27760
4574,27760
3291,27760
3777,27760
4838,27760
4473,27760
1599,27760
17347,27760
33760,27760
29893,27760
14515,27760
6422,27760
9378,27760
3928,27760
10811,27760
16681,27760
6869,27760
6448,27760
5199,27760
9591,27760
16888,27760
4939,27760
12585,27760
10993,27760
3504,27760
7744,27760
3597,27760
9255,27760
4553,27760
11050,27760
5248,27760
11327,27760
12917,27760
3332,27760
7206,27760
3518,27760
5377,27760
4686,27760
4754,27760
4071,27760
3586,27760
6838,27760
8352,27760
5338,27760
4053,27760
2619,27760
6982,27760
2148,27760
7000,27760
7257,27760
3540,27760
5678,27760
4764,27760
3073,27760
3465,27760
2842,27760
6320,27760
11552,27760
7907,27760
4757,27760
3470,27760
2529,27760
4809,27760
8858,27760
6111,27760
9202,27760
3358,27760
6872,27760
5564,27760
6329,27760
6378,27760
4105,27760
8968,27760
4170,27760
2894,27760
3330,27760
3511,27760
6313,27760
3569,27760
7584,27760
11839,27760
5844,27760
6618,27760
7629,27760
2538,27760
84,27760
2140,27760
3692,27760
2278,27760
2072,27760
1038,27760
ú“Ö

Pos:9
Dis:337.60mm
data - cfar
26611,47666
72321,47556
83376,47350
50989,47166
91713,47386
46072,47217
75250,46554
179117,44235
340872,42198
319395,42896
79776,44564
122397,46202
94150,46147
65286,46508
59799,46916
33411,47020
48506,47271
19756,47266
37849,47486
16703,47345
32912,47519
13841,47383
31380,47592
9789,47478
23766,47676
4054,47574
17969,47568
10825,47226
23385,47134
12369,46931
29795,47010
9289,46716
32348,46674
12078,46189
69891,45859
64181,45693
14143,45837
17931,46003
10736,45922
6638,46155
5750,46357
2713,46299
25391,46102
28511,46001
10953,46064
8269,46221
1436,46272
5241,46331
3432,46333
5755,46355
3830,46373
1041,46385
10930,46295
11251,46194
7077,45998
8439,45910
5486,45921
10438,45899
7490,45739
25157,45411
43952,45021
42083,44914
25766,44667
17319,44478
4776,44441
25591,44191
23164,44080
11701,43970
14135,43866
