==========>>>

Pos:7
Dis:262.57mm
data - cfar
41448,38915
12619,38351
92487,37689
121671,37246
67967,36605
163799,36243
169079,36350
44137,37081
64357,37830
54349,38071
13507,37840
32546,37362
10805,36814
16308,36905
23270,36703
20166,36689
16531,36626
21986,36687
13371,36643
15165,36783
7414,36782
7040,36895
2545,36837
7025,36822
5997,36703
13778,36713
6063,36541
16409,36508
8322,36430
17581,36406
14640,36303
21689,36211
28299,35987
40122,35148
121499,34340
123408,34286
32938,34780
53337,35357
51084,35330
37830,35443
44928,35820
22085,36065
22397,36324
12316,36296
22039,36352
9260,36322
16097,36343
9350,36230
15012,36184
12469,36074
17380,36064
13447,35983
9268,35984
13125,35837
12068,35746
14087,35656
7286,35552
6867,35347
4987,35144
2873,34811
3077,34399
7822,34119
15093,33138
9301,32210
8797,31985
7954,31834
5385,31705
8145,31653
6558,31549
6626,31463
16199,31316
15050,31284
7406,31250
8232,31310
6557,31251
13233,31304
2402,31289
8291,31347
1094,31214
8610,31193
3152,30957
14207,30869
7190,30563
28415,30490
3727,29882
72761,29163
111643,28452
69061,28911
9186,29176
28910,29210
11752,28903
17210,27810
6299,26501
16316,26056
8117,25052
13478,24389
11495,24263
19869,24024
9814,24000
7431,23450
6390,22576
7835,22142
6971,22053
4967,22053
9005,22053
9083,22053
7985,22053
7586,22053
6070,22053
6033,22053
12188,22053
5578,22053
4936,22053
4109,22053
1718,22053
4222,22053
1809,22053
4083,22053
5485,22053
3723,22053
4347,22053
7735,22053
3620,22053
6588,22053
8207,22053
1838,22053
8490,22053
4358,22053
5134,22053
2308,22053
2117,22053
1000,22053
2256,22053
3778,22053
4431,22053
10879,22053
25614,22053
22883,22053
14289,22053
8420,22053
7060,22053
9360,22053
3319,22053
8877,22053
2972,22053
9139,22053
6508,22053
2651,22053
5142,22053
2011,22053
5615,22053
5160,22053
3752,22053
9790,22053
7798,22053
5027,22053
4057,22053
9669,22053
5399,22053
4901,22053
4485,22053
5190,22053
4675,22053
6676,22053
5643,22053
5536,22053
6242,22053
2840,22053
1547,22053
5034,22053
5384,22053
3428,22053
6880,22053
2634,22053
4503,22053
5616,22053
5204,22053
3951,22053
6686,22053
3541,22053
4775,22053
2995,22053
7853,22053
8099,22053
5106,22053
11433,22053
13267,22053
8049,22053
2460,22053
2560,22053
1639,22053
3747,22053
8347,22053
7513,22053
5529,22053
9369,22053
8906,22053
12561,22053
10735,22053
1355,22053
6680,22053
2875,22053
4327,22053
2414,22053
4122,22053
4243,22053
5715,22053
4886,22053
3032,22053
5504,22053
1666,22053
4534,22053
2051,22053
2898,22053
4811,22053
6123,22053
2149,22053
3552,22053
3101,22053
297,22053

Pos:7
Dis:262.57mm
data - cfar
46589,37807
19482,37388
65308,36924
95677,36788
35221,36090
140165,35550
164221,35252
62178,35945
42952,36585
50944,36821
18517,36216
30935,35536
15099,35016
12870,35155
19381,34959
23460,34966
16225,34842
24694,34922
17058,34881
20380,34986
13066,35042
12947,35118
4382,35108
9420,35182
4507,35047
17014,35010
10406,34850
20562,34834
15007,34753
21244,34751
18525,34659
25172,34554
31454,34279
42455,33531
122158,32780
118507,32869
30075,33410
52622,34027
40633,34075
15656,34395
27621,34922
7586,35024
24049,35048
17326,34936
21778,35061
2804,35046
18023,35121
6393,35001
12254,35054
8087,34942
15054,34947
11137,34832
8753,34904
9446,34748
11103,34601
14370,34473
5311,34473
4725,34330
8224,34163
13521,33833
11211,33472
6116,33291
8321,32406
10293,31479
4304,31097
15195,30882
7850,30690
4945,30630
7933,30542
3282,30390
9987,30251
12661,30210
4948,30080
11736,30146
4512,30047
11709,30068
6584,29981
4209,29986
746,29824
8419,29721
4109,29431
14382,29360
4348,28990
29219,28966
945,28281
81738,27350
132649,26429
90373,26833
19282,27226
36771,27581
12303,27267
18337,26361
5428,25272
17227,25162
4354,24315
21036,23826
18270,23639
11104,23372
11356,23382
2883,22937
3608,22276
5599,22030
7483,21280
2874,21280
4570,21280
5593,21280
1665,21280
10633,21280
10262,21280
7051,21280
12757,21280
8610,21280
3951,21280
7834,21280
7373,21280
2407,21280
7140,21280
277,21280
6740,21280
5495,21280
7268,21280
1274,21280
8395,21280
5930,21280
3963,21280
5542,21280
3501,21280
4822,21280
4274,21280
6521,21280
2221,21280
7221,21280
5024,21280
11606,21280
5116,21280
23719,21280
38437,21280
26650,21280
7140,21280
11109,21280
4030,21280
7516,21280
5270,21280
9283,21280
4914,21280
6714,21280
5961,21280
4104,21280
6267,21280
1998,21280
4375,21280
3647,21280
1167,21280
3374,21280
2676,21280
5326,21280
4794,21280
2011,21280
5433,21280
3009,21280
872,21280
1836,21280
1483,21280
3619,21280
5579,21280
785,21280
7647,21280
6921,21280
2301,21280
4647,21280
3725,21280
1806,21280
1731,21280
2718,21280
1663,21280
3870,21280
1684,21280
3137,21280
1638,21280
2995,21280
3388,21280
686,21280
3671,21280
7263,21280
4827,21280
9848,21280
21437,21280
18081,21280
7186,21280
7379,21280
3929,21280
4395,21280
2521,21280
3085,21280
5413,21280
1486,21280
6141,21280
8728,21280
4536,21280
4029,21280
2087,21280
5004,21280
2985,21280
2763,21280
4078,21280
1733,21280
3123,21280
2466,21280
596,21280
2292,21280
274,21280
3680,21280
4317,21280
4372,21280
3585,21280
2260,21280
4468,21280
2368,21280
3058,21280
1742,21280

Pos:7
Dis:262.57mm
data - cfar
45605,36851
21122,36497
60629,36083
92015,35999
31647,35284
137480,34743
163894,34398
64165,35055
41114,35644
50712,35892
19827,35497
30509,34986
16262,34585
12881,34696
18528,34506
23427,34484
16863,34399
24542,34477
17361,34381
23665,34445
14662,34503
13941,34644
4985,34648
