Pos:4
Dis:150.04mm
data - cfar
17903,56518
36315,56186
106851,55300
169827,54618
135343,54756
115330,55128
127856,55819
71895,56053
93212,56637
56752,56830
24705,57187
27137,57031
21576,56461
26233,56089
22915,56008
16026,56030
18659,56099
14986,56114
16274,56149
15188,56098
18238,56082
21117,56057
21404,56006
22594,56045
29853,56122
18497,56058
27165,55995
20326,55979
31714,55873
20994,55317
45062,55234
23110,54792
68234,54878
42183,53488
186500,51594
311752,49922
247855,50565
94561,52245
95898,53875
52245,54598
25021,55035
26599,55375
16960,55282
21670,55301
12783,55141
18842,55134
11963,54991
19631,55026
12490,54948
14408,55006
12498,54887
17993,54830
17899,54605
27458,54538
14794,54323
28826,54406
8507,54224
22135,54261
10968,53778
23490,53121
11179,52337
18629,50507
13645,48071
17691,46577
25374,46374
4756,45919
14318,45783
25492,45160
47447,44885
36389,44905
2316,44939
25048,44945
17891,44795
10239,44794
1763,44686
12313,44562
8339,44370
6924,44287
8684,44222
3095,44141
7099,44048
8105,43864
10648,43661
19551,43100
64649,42360
84350,41884
59557,41924
33303,42244
26529,42242
10048,41806
3228,41568
5591,40689
11810,39768
11604,38689
8027,37436
7559,36326
51266,35491
79803,35080
47160,35100
20761,34648
37502,33573
16913,32493
29675,32475
10838,32475
12871,32475
3746,32475
12472,32475
4626,32475
13703,32475
13323,32475
3741,32475
5869,32475
8850,32475
9338,32475
3996,32475
5550,32475
9678,32475
11385,32475
10223,32475
15440,32475
17023,32475
14457,32475
7515,32475
13478,32475
16835,32475
1695,32475
6407,32475
5538,32475
12751,32475
12690,32475
21352,32475
7512,32475
8188,32475
8066,32475
34336,32475
33042,32475
8225,32475
16296,32475
13631,32475
3395,32475
9032,32475
7312,32475
6835,32475
10539,32475
6926,32475
12758,32475
10071,32475
8218,32475
5339,32475
1000,32475
5464,32475
8438,32475
10857,32475
11882,32475
6039,32475
1762,32475
2944,32475
6108,32475
9722,32475
4038,32475
7595,32475
7210,32475
6019,32475
8827,32475
8255,32475
11007,32475
2278,32475
9410,32475
7453,32475
6488,32475
3301,32475
3818,32475
1861,32475
4162,32475
1672,32475
6208,32475
2608,32475
2981,32475
2737,32475
8344,32475
6271,32475
1219,32475
882,32475
7451,32475
7020,32475
7897,32475
20744,32475
18315,32475
6985,32475
1182,32475
6855,32475
5916,32475
2277,32475
5493,32475
8347,32475
7261,32475
3399,32475
7445,32475
5116,32475
14196,32475
9470,32475
7570,32475
7710,32475
5517,32475
2506,32475
3244,32475
2344,32475
4371,32475
3154,32475
3432,32475
3020,32475
7509,32475
5028,32475
7034,32475
4539,32475
5822,32475
6522,32475
2046,32475
2617,32475
5876,32475

Pos:4
Dis:150.04mm
data - cfar
20357,53436
36795,53154
98861,52497
141449,51939
117448,51983
121422,52161
125697,52595
84688,52969
79704,53576
48384,53876
21923,54193
15639,54017
14240,53439
22705,53027
11512,52966
7279,53050
6564,53120
6137,53128
5193,53114
9958,53048
9642,53002
14522,53021
13136,53040
13195,53074
19190,53150
12261,53054
16099,52984
12249,52921
24064,52686
13334,52124
38950,52132
15378,51622
64194,51692
36762,50231
182032,48164
317942,46451
253523,46988
96615,48632
108968,50292
51185,50994
36427,51599
25763,51798
25510,51796
21919,51739
20034,51638
21720,51622
16352,51494
19065,51480
13591,51399
15099,51421
14259,51333
19207,51291
16268,51083
27539,50937
19483,50690
29326,50667
11948,50568
19009,50556
6208,50120
21192,49386
6810,48503
22948,46638
9412,44014
27901,42549
31564,42353
1788,41955
18431,41992
15234,41383
47184,41137
41190,41077
5426,41191
23407,41310
18503,41307
1921,41371
3827,41404
6048,41315
6852,41219
3856,41154
9809,41156
598,41099
9818,41110
5618,41027
8936,40926
19223,40420
65710,39689
85786,39271
59105,39403
35110,39725
29314,39787
9143,39419
7827,39041
8182,38156
8479,37260
6390,36358
8892,35256
8113,34126
53938,33283
80352,32833
45977,32854
18818,32450
34574,31640
15157,30706
30472,30337
13442,30337
8710,30337
4579,30337
11238,30337
2644,30337
13294,30337
9487,30337
4481,30337
3446,30337
9170,30337
8636,30337
2223,30337
5042,30337
7320,30337
12387,30337
12079,30337
12719,30337
10751,30337
9242,30337
7570,30337
9300,30337
8572,30337
2692,30337
7644,30337
4696,30337
8489,30337
13039,30337
19924,30337
9154,30337
5609,30337
5992,30337
29176,30337
34921,30337
12396,30337
11579,30337
14477,30337
6553,30337
10926,30337
8752,30337
1955,30337
4331,30337
3653,30337
11593,30337
13490,30337
12259,30337
8564,30337
1834,30337
3663,30337
7014,30337
12785,30337
11804,30337
5155,30337
3883,30337
1464,30337
5464,30337
6651,30337
5188,30337
4250,30337
4259,30337
3779,30337
7216,30337
4906,30337
