Pos:4
Dis:150.04mm
data - cfar
77689,81657
65697,81471
96683,80209
245899,79264
198815,79688
60936,80503
158187,81343
101234,81694
15519,82750
41067,83338
28627,83355
21759,83234
25928,82673
28117,82075
16313,81971
23258,81958
14333,81769
26986,81739
14243,81410
38407,81523
6106,81206
39014,81333
14585,80945
32154,80954
19342,80709
33503,80649
22171,80297
44627,79979
39799,79260
53349,78810
70331,78497
67924,77769
135001,77140
115134,73238
520826,69202
642342,67543
331147,70986
82308,75005
143551,77415
35969,77586
102432,78834
2615,78585
70733,79167
9400,78654
56635,78950
17104,78524
40794,78807
15433,78439
37320,78578
15314,78225
32828,78338
17156,77946
31932,77894
27471,77470
20369,77482
28011,77152
6690,77200
18324,76621
6069,76384
11941,75360
9287,74659
18303,72134
7092,66934
26623,62630
51394,61553
35821,60599
14058,60389
13779,59788
45676,58898
79240,58360
48211,58245
28362,58569
23265,58564
19095,58572
19853,58380
26692,58315
16524,58100
23132,58236
12215,57912
23745,57878
18644,57666
20697,57627
24835,57368
33648,56769
87153,56175
81697,56036
33998,56593
625,57071
3887,57081
1764,56983
5229,56163
12342,54921
6267,54476
6352,53006
1431,50872
35617,49553
80957,48444
88380,47865
43953,47886
14912,47707
24332,45988
21743,44373
21220,44085
4179,43986
18420,43986
5850,43986
8922,43986
3550,43986
10160,43986
6010,43986
17688,43986
9499,43986
7354,43986
5896,43986
6171,43986
5609,43986
7690,43986
8879,43986
3602,43986
1250,43986
7029,43986
5627,43986
9121,43986
14162,43986
19379,43986
14386,43986
2227,43986
3478,43986
991,43986
10012,43986
22779,43986
12981,43986
15836,43986
19641,43986
21955,43986
47876,43986
35497,43986
9929,43986
8699,43986
9356,43986
11343,43986
9365,43986
11763,43986
6432,43986
7501,43986
9979,43986
9644,43986
7654,43986
5193,43986
6119,43986
7104,43986
8080,43986
6725,43986
7103,43986
11157,43986
4882,43986
5669,43986
6544,43986
943,43986
8772,43986
7419,43986
1594,43986
3679,43986
4067,43986
5862,43986
6033,43986
12721,43986
7334,43986
3766,43986
11823,43986
11202,43986
3760,43986
15121,43986
8805,43986
4617,43986
5420,43986
8700,43986
10489,43986
5372,43986
6955,43986
9690,43986
8643,43986
5775,43986
11392,43986
10185,43986
7628,43986
5828,43986
5442,43986
5657,43986
1637,43986
4952,43986
4264,43986
12147,43986
12658,43986
2298,43986
9962,43986
6056,43986
508,43986
4315,43986
9948,43986
6041,43986
5500,43986
5303,43986
3808,43986
6059,43986
6629,43986
3476,43986
4628,43986
7517,43986
5460,43986
5119,43986
1711,43986
3968,43986
1842,43986
2384,43986
1591,43986
3324,43986
2384,43986
8607,43986
8347,43986

Pos:4
Dis:150.04mm
data - cfar
72827,80215
70965,80228
81188,79223
216263,78445
178740,78885
45502,79687
136063,80496
87296,80671
12918,81535
30327,81891
36070,81830
25119,81670
28578,81139
31679,80582
17321,80485
24953,80487
14682,80306
28573,80282
14904,79958
38373,80029
8131,79731
40569,79851
12539,79470
34833,79564
18728,79296
35383,79283
22221,78945
44852,78664
38321,77904
53885,77430
67051,77197
70873,76493
133432,75920
119203,72055
521182,68001
638615,66419
330002,69821
81988,73853
135732,76236
31461,76386
101764,77547
4446,77168
74665,77765
11378,77216
58978,77486
18307,77079
43454,77335
18040,76935
37115,77074
18206,76763
32388,76830
20476,76432
29788,76367
29782,75997
18030,76013
26681,75626
8973,75637
17929,74993
8261,74743
14485,73779
9766,73065
20190,70518
7917,65329
