==========>>>

Pos:4
Dis:150.04mm
data - cfar
30088,26253
62714,25886
90632,25142
93389,25296
48779,25576
58830,25816
78231,26062
32989,26295
44726,26481
52326,26711
14280,26945
17153,27267
15795,27274
7897,27339
9707,27450
8695,27462
8412,27449
9808,27478
9051,27476
8874,27469
11550,27459
7299,27467
3268,27492
6141,27564
4221,27585
1023,27577
6225,27618
6242,27542
5217,27194
14029,26804
4074,26394
21637,26372
8774,25928
62309,25170
124199,24303
118327,24368
56671,25221
13364,26151
6851,26471
20798,26506
12629,26519
7424,26617
8863,26598
8421,26505
10503,26518
8848,26517
7127,26567
4684,26572
7296,26619
1738,26603
5518,26645
2835,26567
7200,26518
4774,26391
11575,26346
7575,26310
3760,26335
3917,26272
3729,26114
5390,26095
942,25996
4822,25613
564,24668
4689,23729
1640,23206
5483,23116
9810,22689
39450,22315
55213,22002
39375,22193
13181,22570
3933,22804
4805,22861
6853,22857
3742,22842
5630,22848
6726,22797
7670,22744
2527,22733
3120,22735
841,22675
3215,22647
1525,22582
1862,22488
9349,22363
10795,22258
2666,22188
5316,22156
3608,21743
6881,21456
1116,21187
7981,20612
2628,20075
12616,19723
6032,18642
48335,17504
72157,16670
53564,16686
17345,16687
11657,16283
16193,15978
17880,15978
23383,15978
16580,15978
4468,15978
14098,15978
7365,15978
6869,15978
5388,15978
10139,15978
8729,15978
3649,15978
1567,15978
4943,15978
3367,15978
3317,15978
4633,15978
2131,15978
3465,15978
9687,15978
7272,15978
3929,15978
11074,15978
7829,15978
3085,15978
3665,15978
3874,15978
1773,15978
7570,15978
8093,15978
4471,15978
3142,15978
2090,15978
7154,15978
10046,15978
7447,15978
6188,15978
4248,15978
931,15978
2827,15978
6493,15978
5703,15978
3420,15978
4630,15978
2225,15978
6146,15978
5580,15978
2673,15978
1846,15978
3181,15978
3135,15978
3211,15978
2948,15978
892,15978
2376,15978
1403,15978
1999,15978
3246,15978
2402,15978
2156,15978
873,15978
2532,15978
5352,15978
6476,15978
3915,15978
3192,15978
2639,15978
1306,15978
1878,15978
3608,15978
5092,15978
3902,15978
4735,15978
1715,15978
3879,15978
2470,15978
2941,15978
3262,15978
1416,15978
4017,15978
1238,15978
3391,15978
4253,15978
3054,15978
4175,15978
4169,15978
3266,15978
1224,15978
2189,15978
2336,15978
2164,15978
5942,15978
4699,15978
1115,15978
2325,15978
2134,15978
677,15978
2926,15978
2591,15978
1977,15978
3893,15978
2851,15978
1976,15978
2443,15978
2102,15978
3972,15978
298,15978
4324,15978
3456,15978
4122,15978
4080,15978
509,15978
692,15978
2845,15978
2415,15978
2181,15978
4643,15978
3571,15978
2544,15978
1778,15978

Pos:4
Dis:150.04mm
data - cfar
29718,27694
64684,27340
88328,26575
91734,26715
51795,26950
56799,27169
79543,27439
33106,27642
44972,27841
54231,28087
13327,28318
19179,28633
14777,28600
8732,28667
12241,28753
11324,28769
9326,28751
11339,28777
9981,28771
8428,28799
10127,28795
6164,28807
1770,28861
6212,28910
6297,28874
3424,28859
7266,28888
4253,28810
4681,28517
11655,28097
1487,27667
19602,27643
7520,27149
60442,26344
125004,25427
121327,25443
58676,26281
14954,27178
10318,27479
23238,27494
12552,27507
10284,27577
9456,27586
10274,27520
10145,27466
10597,27406
10103,27412
6275,27389
8352,27442
3413,27421
7879,27420
6699,27308
9211,27234
8194,27112
13233,27074
4714,27021
8423,27040
5647,26953
5980,26812
5476,26746
6301,26636
8346,26241
2069,25309
7321,24401
1242,23910
7644,23860
10477,23427
42726,23061
57256,22773
37301,23005
12607,23378
6694,23593
6539,23610
8933,23620
3946,23665
2794,23689
8163,23625
8743,23608
848,23600
5379,23565
3810,23473
4805,23449
1402,23387
897,23261
10010,23111
14715,22965
6624,22866
3933,22870
4358,22489
8713,22193
3382,21896
10128,21353
1689,20836
14873,20476
5073,19405
49803,18263
73889,17391
52719,17440
14995,17457
9849,17096
13121,16604
17246,16604
25598,16604
17293,16604
8596,16604
15769,16604
7443,16604
7062,16604
5893,16604
11613,16604
8227,16604
4020,16604
1710,16604
5680,16604
3797,16604
3222,16604
4415,16604
2922,16604
5712,16604
10328,16604
6027,16604
5685,16604
8375,16604
4005,16604
4537,16604
1223,16604
3262,16604
3277,16604
4046,16604
4691,16604
4933,16604
2322,16604
4479,16604
8875,16604
8175,16604
5505,16604
7268,16604
3475,16604
3592,16604
4737,16604
2503,16604
1382,16604
3622,16604
2726,16604
3366,16604
7302,16604
4520,16604
1706,16604
1566,16604
1216,16604
942,16604
3017,16604
5064,16604
2884,16604
2405,16604
2612,16604
3381,16604
5257,16604
4298,16604
2827,16604
3780,16604
4443,16604
6146,16604
4841,16604
1986,16604
3858,16604
1049,16604
3662,16604
1948,16604
4850,16604
8080,16604
4113,16604
2842,16604
5960,16604
4640,16604
585,16604
3747,16604
2258,16604
587,16604
1504,16604
3019,16604
1977,16604
531,16604
3533,16604
8069,16604
6924,16604
1267,16604
3710,16604
2739,16604
1233,16604
4123,16604
2662,16604
1941,16604
1060,16604
2866,16604
2952,16604
3327,16604
6020,16604
3018,16604
1681,16604
2578,16604
1223,16604
2245,16604
2621,16604
1532,16604
3707,16604
1943,16604
4152,16604
864,16604
3915,16604
2699,16604
2986,16604
3293,16604
377,16604
1538,16604
1598,16604
2530,16604
2937,16604
2064,16604
1383,16604

Pos:4
Dis:150.04mm
data - cfar
30441,26032
62429,25673
91110,24952
93473,25094
49278,25392
59597,25648
77114,25894
32912,26142
44141,26331
51451,26557
15155,26815
15334,27145
14853,27162
6965,27229
8942,27350
8102,27378
5415,27338
9801,27349
11259,27314
8403,27325
11471,27326
8535,27324
4179,27366
6308,27425
3155,27452
877,27450
6166,27438
6779,27369
5816,27031
15247,26644
4652,26236
22068,26196
9487,25754
63848,24992
124964,24141
117595,24217
55726,25078
13836,25976
4629,26323
18346,26369
10560,26389
7358,26490
5964,26466
9310,26392
10290,26341
7037,26332
8901,26381
4048,26369
6470,26433
1149,26400
5213,26443
1632,26352
5136,26307
6022,26179
9068,26131
5499,26124
4137,26154
660,26078
5040,25976
2575,25936
4898,25843
5636,25447
1980,24538
4933,23576
3477,23063
4991,22946
13236,22513
40946,22144
55035,21877
38599,22081
11914,22450
4718,22698
3573,22753
7216,22765
3295,22731
5695,22733
7561,22655
7190,22614
2551,22599
4113,22579
803,22514
4638,22485
3230,22452
1395,22366
9242,22283
10890,22184
2249,22112
