==========>>>

Pos:4
Dis:150.04mm
data - cfar
18327,19463
18086,18893
84175,18110
118826,17860
63590,18271
39611,18619
74239,18854
31726,18722
58421,18964
43982,19150
11235,19464
25315,19785
631,19711
19349,19754
22275,19752
16198,20000
12649,20097
15728,20160
5726,20263
4012,20371
6922,20369
9189,20285
10652,20199
14655,20159
13377,20178
11946,20195
7583,20231
5620,20263
2314,20237
313,20137
5038,20112
1722,20073
6679,20070
10125,19803
30355,19574
33570,19551
7740,19657
14856,19770
10360,19787
7612,19900
5870,19898
15365,19818
10581,19727
11858,19741
11476,19822
3204,19841
8322,19887
1570,19823
6984,19770
8654,19721
5057,19741
5664,19693
9207,19711
6968,19653
6800,19591
6454,19504
9300,19433
2135,19414
6343,19393
8598,19269
10495,19168
7524,19150
7187,18937
5425,18735
6773,18716
1506,18702
2123,18719
6231,18601
16713,18526
15570,18507
9397,18528
8957,18570
6900,18579
1869,18534
5240,18440
6279,18376
5082,18342
5167,18325
4162,18336
3448,18280
8259,18153
6967,18088
1793,18020
3667,17903
3604,17721
7572,17740
6104,17573
1928,17524
6379,17219
3517,16789
2552,16589
4198,16014
3728,15733
1993,15266
2344,14340
6983,13587
16254,13395
10249,13268
8293,13135
16170,12505
9435,12349
3262,12349
2071,12349
4681,12349
3896,12349
9412,12349
8617,12349
3460,12349
6279,12349
6044,12349
18949,12349
26426,12349
12723,12349
5810,12349
7851,12349
9026,12349
8445,12349
983,12349
3214,12349
4266,12349
5667,12349
1935,12349
5782,12349
3746,12349
5107,12349
3396,12349
2439,12349
3622,12349
6172,12349
1572,12349
3299,12349
1940,12349
5479,12349
1518,12349
10706,12349
11601,12349
6908,12349
2107,12349
987,12349
4672,12349
9894,12349
8016,12349
1577,12349
780,12349
2172,12349
4318,12349
2846,12349
2780,12349
7406,12349
5212,12349
1310,12349
1896,12349
1693,12349
3244,12349
4317,12349
3030,12349
3234,12349
4014,12349
1533,12349
4079,12349
2010,12349
1538,12349
3380,12349
5286,12349
4295,12349
3039,12349
481,12349
4267,12349
5521,12349
3997,12349
2116,12349
5751,12349
4876,12349
2597,12349
3764,12349
1746,12349
2427,12349
2824,12349
3015,12349
4062,12349
2037,12349
5506,12349
2402,12349
3954,12349
2694,12349
4621,12349
4170,12349
1582,12349
3541,12349
2526,12349
4850,12349
3026,12349
1604,12349
3645,12349
1163,12349
3563,12349
1911,12349
4803,12349
5329,12349
2157,12349
3493,12349
3114,12349
1308,12349
3117,12349
1851,12349
4672,12349
7181,12349
3396,12349
4937,12349
3750,12349
2710,12349
2640,12349
4359,12349
3914,12349
2045,12349
932,12349
2525,12349
1824,12349
5408,12349
3483,12349

Pos:4
Dis:150.04mm
data - cfar
26345,18849
13255,18460
57669,17674
123638,17042
99350,17382
17060,17764
71365,18204
42626,17981
46300,18133
48218,18457
3275,18653
24411,18971
7594,18894
12645,18865
21825,18831
20159,19003
13361,19072
19969,19101
11352,19162
10910,19323
3519,19415
3967,19447
4797,19387
11615,19315
11442,19242
13587,19193
9883,19159
10399,19138
6121,19104
7044,19113
1884,19095
7445,19125
1455,18997
17527,18807
27821,18610
26326,18646
9320,18770
9539,18882
10025,18964
1895,19084
1167,19117
9094,19052
8873,18984
8414,18899
12614,18977
2501,19056
5163,19180
1907,19135
3962,19095
5952,19036
7606,19075
1238,19074
5118,19100
3527,18992
8747,18964
3676,18892
8187,18878
5350,18884
2093,18916
4343,18857
7801,18767
6617,18704
6996,18561
5289,18341
8039,18228
6511,18261
2684,18249
5418,18250
10046,18157
13408,18099
11236,18057
9465,18028
8792,17974
6577,17959
2713,17906
4889,17906
5753,17895
5766,17903
3695,17866
1868,17787
7104,17609
9546,17491
3842,17350
8062,17207
7861,17156
3005,17161
3870,17026
3548,17044
3158,16667
7025,16317
2845,16004
4721,15466
7371,15328
5066,14551
5048,13565
10839,13092
10439,13016
5486,12847
8646,12752
11057,12299
7555,11795
3463,11795
3696,11795
3827,11795
3130,11795
4838,11795
6563,11795
3491,11795
2602,11795
1667,11795
16328,11795
26257,11795
16510,11795
1876,11795
7252,11795
7615,11795
10036,11795
3719,11795
5305,11795
1144,11795
6074,11795
889,11795
4126,11795
1061,11795
6215,11795
2661,11795
4516,11795
935,11795
5869,11795
4350,11795
5184,11795
3392,11795
4014,11795
5668,11795
7380,11795
8902,11795
8623,11795
6921,11795
2337,11795
1432,11795
7092,11795
11855,11795
6166,11795
3363,11795
1714,11795
2234,11795
4133,11795
4202,11795
1645,11795
6434,11795
3405,11795
4509,11795
3850,11795
413,11795
2027,11795
5045,11795
2615,11795
4027,11795
5675,11795
1374,11795
2738,11795
3110,11795
3265,11795
5590,11795
5924,11795
4559,11795
4521,11795
1605,11795
2057,11795
2871,11795
917,11795
4083,11795
5612,11795
3332,11795
2282,11795
2658,11795
3272,11795
455,11795
3174,11795
2037,11795
5373,11795
4101,11795
2942,11795
5666,11795
3693,11795
1293,11795
4473,11795
3534,11795
1847,11795
1304,11795
2224,11795
3039,11795
4048,11795
2752,11795
1829,11795
2427,11795
2019,11795
675,11795
3260,11795
2029,11795
3044,11795
4412,11795
3787,11795
1617,11795
2096,11795
1956,11795
1586,11795
2572,11795
1993,11795
1325,11795
3389,11795
3628,11795
1011,11795
3196,11795
843,11795
3885,11795
1382,11795
2747,11795
1096,11795
1801,11795

Pos:4
Dis:150.04mm
data - cfar
21111,19744
8062,19149
77860,18347
123533,17938
74824,18351
33138,18682
78478,18974
34636,18810
56097,19046
47376,19287
7414,19578
25466,19927
2139,19847
18467,19890
22625,19891
17684,20129
13431,20215
17133,20290
8156,20373
6272,20497
5142,20545
7283,20487
9905,20407
14365,20362
12051,20359
11973,20368
8326,20383
6484,20401
3142,20365
2361,20289
3940,20288
2968,20256
5631,20229
11953,19994
28984,19752
32258,19729
8160,19824
14655,19928
9879,19951
7190,20048
4696,20039
14308,19986
11210,19920
11115,19909
11504,20015
