==========>>>

Pos:7
Dis:262.57mm
data - cfar
53529,40039
56193,39923
74832,39209
147301,39398
31378,38269
213960,36859
324819,35636
180351,36849
54518,38618
99074,39847
21383,39588
56702,40008
11359,39783
39380,40010
24499,39778
36456,39992
19951,39886
33134,40035
24610,39923
26047,40033
20505,40047
15290,40137
13184,40212
8731,40251
10050,40242
12029,40152
13788,40136
10114,40030
16037,39915
9935,39858
8447,39892
8113,39908
1371,39818
18252,39410
59444,38649
88477,38152
73695,38207
49890,38565
36802,38960
16461,39275
16604,39569
6817,39636
17403,39642
12019,39539
12569,39603
8175,39528
16597,39560
8835,39468
9269,39519
6509,39467
15468,39474
7219,39373
8626,39433
6476,39281
16273,39204
12148,39145
5285,39182
8214,39167
4157,39057
9261,38756
12465,38401
4307,37798
15279,37125
13128,36641
10288,36586
12998,36638
8503,36633
7900,36594
11344,36452
24658,36330
15887,36276
9276,36327
9475,36334
8067,36305
4662,36316
4732,36255
5502,36105
11291,35989
1465,35752
12643,35658
3521,35368
10099,35335
1871,34954
15441,34814
7038,34314
26964,34005
46349,33371
32818,33348
11005,32909
5321,32659
11283,31299
6803,28743
7863,27087
10396,26896
5475,25768
7742,25237
3620,24782
7573,24366
11123,23961
4561,23405
6508,22322
6751,22322
967,22322
5416,22322
3684,22322
7646,22322
2211,22322
11911,22322
16396,22322
3620,22322
11166,22322
9462,22322
5398,22322
10577,22322
4511,22322
2801,22322
3639,22322
4145,22322
2348,22322
4452,22322
5803,22322
3018,22322
7316,22322
6486,22322
6279,22322
2409,22322
4290,22322
1942,22322
11481,22322
9979,22322
3753,22322
7766,22322
1767,22322
6164,22322
2037,22322
10800,22322
15468,22322
14696,22322
8276,22322
8956,22322
5454,22322
3633,22322
7519,22322
4896,22322
2934,22322
9343,22322
7629,22322
5869,22322
6822,22322
2411,22322
5738,22322
8768,22322
3437,22322
6701,22322
6485,22322
2978,22322
5053,22322
3353,22322
3897,22322
4098,22322
8969,22322
3380,22322
5131,22322
1849,22322
8076,22322
8504,22322
1227,22322
5089,22322
5122,22322
1730,22322
5446,22322
2865,22322
2851,22322
2531,22322
3217,22322
4981,22322
4947,22322
5087,22322
111,22322
3713,22322
1076,22322
3111,22322
2259,22322
2520,22322
2427,22322
1294,22322
3869,22322
3559,22322
3377,22322
5792,22322
4372,22322
766,22322
624,22322
4299,22322
5732,22322
3429,22322
4646,22322
4230,22322
7422,22322
4512,22322
2729,22322
3606,22322
3323,22322
4247,22322
1637,22322
4705,22322
5126,22322
6696,22322
1016,22322
9095,22322
5650,22322
5058,22322
7284,22322
550,22322
5054,22322
5268,22322
5314,22322
6849,22322
6768,22322
6593,22322

Pos:7
Dis:262.57mm
data - cfar
57019,39773
79033,39985
54743,39392
134020,39499
64539,38436
183515,37105
299830,36132
178446,37233
33121,38900
89006,39978
39591,39689
48922,40007
18903,39842
46707,40078
15861,39884
35742,40099
20540,39927
30530,40061
23661,39949
27461,40007
23573,39928
19952,40000
15970,40133
11432,40229
8992,40232
13018,40189
14515,40145
15764,40050
17618,39898
15300,39871
11781,39871
13457,39919
7271,39781
22411,39418
57516,38733
82903,38239
72106,38226
55943,38552
40863,39021
8101,39402
8090,39670
10145,39635
16424,39677
4412,39578
15590,39680
2132,39544
16796,39592
8119,39463
8531,39496
6543,39432
15496,39433
8982,39323
7877,39403
9276,39228
16137,39248
7501,39149
11318,39157
9243,39104
11386,39115
8244,38840
7163,38475
6875,37877
17008,37193
15179,36763
9651,36658
13251,36667
9536,36581
10014,36535
11081,36366
23972,36240
12825,36166
8962,36218
7683,36172
8866,36137
5679,36126
3434,36032
9187,35829
16977,35668
4187,35474
9947,35460
1934,35175
14780,35061
5641,34728
16373,34722
6753,34192
28478,33876
44120,33351
25481,33263
8874,32921
5311,32730
19210,31350
12282,28976
9543,27619
11982,27212
7628,26192
9692,25835
3497,25250
6054,24839
11580,24232
6774,23825
6058,22860
6810,22722
2852,22722
8340,22722
5646,22722
6555,22722
4669,22722
14301,22722
14625,22722
3621,22722
8721,22722
6711,22722
7542,22722
6920,22722
2684,22722
4551,22722
3243,22722
6811,22722
8118,22722
6877,22722
6289,22722
5347,22722
10192,22722
5312,22722
5584,22722
3626,22722
5914,22722
7606,22722
6412,22722
7643,22722
4016,22722
4134,22722
3667,22722
6502,22722
3613,22722
11817,22722
12398,22722
15260,22722
9091,22722
9109,22722
7930,22722
2954,22722
7637,22722
5507,22722
470,22722
7800,22722
8687,22722
4290,22722
6004,22722
554,22722
6576,22722
5971,22722
4214,22722
5259,22722
6393,22722
3976,22722
5242,22722
5116,22722
4220,22722
5839,22722
5407,22722
2774,22722
2828,22722
3894,22722
8282,22722
4439,22722
4243,22722
4904,22722
3244,22722
1184,22722
5834,22722
4382,22722
5493,22722
4035,22722
3539,22722
6933,22722
5042,22722
1756,22722
8010,22722
7101,22722
2412,22722
6537,22722
1233,22722
8750,22722
6895,22722
2662,22722
7009,22722
3445,22722
4399,22722
8268,22722
5007,22722
1031,22722
3356,22722
6865,22722
5471,22722
3186,22722
6923,22722
2892,22722
6585,22722
4579,22722
5299,22722
9015,22722
1317,22722
5882,22722
1937,22722
4972,22722
2528,22722
6353,22722
8242,22722
6663,22722
4034,22722
3656,22722
5351,22722
3211,22722
3789,22722
3590,22722
7686,22722
2313,22722
4355,22722
3400,22722

Pos:7
Dis:262.57mm
data - cfar
56151,40370
73306,40475
59449,39849
139569,39958
56942,38893
189891,37546
307967,36490
180589,37582
40570,39255
92492,40388
34418,40086
51258,40448
15038,40277
45014,40526
18142,40304
36907,40508
20631,40331
31434,40483
23370,40332
28358,40398
23670,40343
18954,40406
15455,40512
10082,40591
10033,40554
13372,40512
14954,40466
14286,40347
17604,40225
13843,40160
12210,40165
12464,40151
5990,40027
21547,39652
57458,39020
84481,38538
73560,38516
54039,38819
38607,39311
7214,39713
7604,39992
8021,39974
15569,39968
8347,39860
16105,39922
4308,39837
15621,39906
8254,39797
8841,39825
7078,39778
14706,39778
9058,39687
8745,39778
8856,39628
13859,39640
8219,39591
7897,39613
6919,39655
5875,39651
6669,39349
13748,38931
8561,38313
16432,37722
9667,37298
11142,37234
14372,37211
12964,37133
10024,37074
13353,36902
25988,36797
14717,36769
9850,36791
9148,36750
11172,36704
7775,36692
6382,36663
8041,36489
15453,36372
3600,36149
14053,36099
3207,35830
14501,35751
5346,35407
