Pos:7
Dis:262.57mm
data - cfar
38144,50846
81786,51163
55010,51339
38936,51319
80307,50204
209653,47929
322413,46318
286136,46641
165126,48542
75578,50351
37123,51559
13902,51286
56385,50330
66746,49789
29246,50148
2730,50547
13053,50768
5492,50584
20815,50534
21291,50462
11022,50450
17898,50585
2062,50689
10243,50768
8372,50683
7036,50643
12117,50483
16561,50222
15864,49872
7248,49434
19462,49443
9936,49193
28637,49262
14681,48523
93731,47588
163229,46817
107802,47287
35824,48056
59717,49066
9769,49383
32130,49764
28521,49656
25158,49911
4720,49912
20389,49980
8321,49829
14793,49914
7689,49829
16849,49922
5013,49829
11683,50049
6504,50081
13429,50092
11385,49932
12553,50015
1297,49908
16007,49796
14523,49500
10676,49520
5625,49093
14673,48921
4968,48036
14611,46871
1500,46071
16691,46058
6118,45721
18114,45656
19754,45136
53892,44742
65137,44498
35791,44710
16321,45080
10165,45205
13731,45184
14801,45174
7652,45168
16270,45110
7134,45041
12365,45029
7998,44851
15782,44851
8903,44725
14976,44751
11606,44083
66707,42898
101002,42102
60478,42507
6299,42857
26012,42701
7956,41388
16796,39311
13400,36787
10952,35227
9742,34631
13990,34322
14456,33621
45076,32645
58422,32184
37577,31835
9964,31732
23099,31735
6278,31111
15227,29926
13156,29926
1919,29926
6140,29926
8145,29926
6629,29926
9561,29926
13467,29926
3480,29926
11825,29926
13079,29926
10632,29926
9835,29926
8817,29926
2726,29926
14110,29926
20030,29926
15306,29926
7900,29926
6970,29926
4285,29926
11530,29926
15945,29926
1327,29926
14910,29926
7858,29926
10155,29926
6889,29926
17562,29926
10083,29926
6669,29926
8508,29926
35542,29926
47148,29926
31533,29926
17735,29926
6196,29926
4611,29926
3077,29926
4436,29926
4584,29926
9438,29926
6978,29926
9032,29926
25203,29926
27319,29926
9438,29926
6170,29926
3035,29926
16321,29926
16204,29926
4047,29926
1921,29926
5745,29926
8426,29926
4604,29926
2512,29926
4184,29926
4535,29926
2548,29926
4774,29926
1338,29926
4398,29926
912,29926
5872,29926
4071,29926
760,29926
4162,29926
6476,29926
3886,29926
2875,29926
6939,29926
11514,29926
6904,29926
2057,29926
4030,29926
1950,29926
2398,29926
2623,29926
4484,29926
4822,29926
6399,29926
3363,29926
9286,29926
10374,29926
5769,29926
4969,29926
5470,29926
3189,29926
1633,29926
2565,29926
2918,29926
2463,29926
6540,29926
8092,29926
6501,29926
5622,29926
12842,29926
15242,29926
12021,29926
6955,29926
4501,29926
4934,29926
1629,29926
1557,29926
4663,29926
5463,29926
5226,29926
4401,29926
1953,29926
5425,29926
1411,29926
6491,29926
4710,29926
2313,29926
3945,29926
9242,29926
8989,29926

Pos:7
Dis:262.57mm
data - cfar
40755,52507
88399,52910
56689,53066
52226,53189
77051,52181
205151,49958
331542,48272
295248,48658
164518,50625
70966,52453
37973,53637
14071,53260
60160,52324
62078,51874
19730,52309
2020,52628
15721,52720
11642,52475
22430,52389
26217,52314
14159,52290
19280,52392
5523,52508
10199,52604
7193,52565
12174,52498
13654,52311
19653,52090
22722,51808
11075,51405
22274,51406
13146,51147
31273,51209
19020,50441
97583,49436
166455,48691
107618,49219
33726,50002
54904,51021
6660,51335
29064,51654
24296,51504
21783,51722
4908,51701
18838,51715
9113,51512
15913,51585
11437,51507
18097,51624
3474,51509
14530,51664
8558,51616
18336,51631
13249,51508
12520,51578
4801,51450
21370,51318
19687,51084
12090,51149
10998,50775
22611,50588
9239,49761
9698,48583
6014,47774
19112,47672
7422,47354
17167,47253
21221,46746
50966,46341
59030,46108
33043,46272
15808,46557
13211,46672
10505,46657
17347,46685
4472,46588
19082,46529
8423,46425
12905,46394
6134,46158
18447,46111
10278,45906
18345,45982
9129,45388
69069,44236
108568,43333
65930,43740
7446,44054
34304,43941
15070,42760
4782,40705
13337,38226
10956,36690
4587,36123
10211,35736
11393,35015
43382,33971
62748,33432
42582,33001
14398,32880
25430,32776
8661,32201
18003,30991
13059,30991
3669,30991
8488,30991
6983,30991
7439,30991
14093,30991
17653,30991
6150,30991
12341,30991
13937,30991
7839,30991
5690,30991
5972,30991
2171,30991
11286,30991
15206,30991
17395,30991
12258,30991
8230,30991
4535,30991
15635,30991
20680,30991
2598,30991
11753,30991
4504,30991
12055,30991
6273,30991
13945,30991
3856,30991
12341,30991
10239,30991
39034,30991
47165,30991
29527,30991
17556,30991
8179,30991
4413,30991
2390,30991
3624,30991
10397,30991
13586,30991
5939,30991
6586,30991
21484,30991
24795,30991
9664,30991
7292,30991
175,30991
13733,30991
14652,30991
6721,30991
4575,30991
10466,30991
7135,30991
1645,30991
558,30991
4991,30991
3903,30991
2070,30991
2494,30991
1591,30991
1663,30991
4976,30991
5322,30991
3962,30991
4180,30991
6751,30991
5104,30991
1743,30991
2879,30991
9428,30991
9330,30991
2633,30991
3074,30991
1872,30991
2391,30991
3323,30991
6376,30991
2498,30991
4009,30991
3526,30991
5818,30991
12273,30991
13927,30991
13458,30991
10321,30991
2136,30991
3658,30991
4139,30991
8650,30991
3666,30991
4937,30991
3939,30991
5182,30991
7794,30991
5362,30991
8509,30991
13518,30991
9247,30991
5852,30991
5150,30991
2409,30991
1998,30991
8405,30991
8368,30991
1516,30991
4141,30991
7529,30991
7955,30991
1520,30991
4331,30991
4357,30991
1770,30991
2230,30991
3665,30991
6044,30991
6199,30991

Pos:7
Dis:262.57mm
data - cfar
38832,52715
84235,53108
56688,53340
43330,53369
78499,52277
210358,50020
331691,48387
294017,48750
165310,50795
72954,52657
39111,53864
13203,53532
60399,52573
67125,52021
26623,52406
2554,52766
16466,52911
10129,52694
23254,52621
25098,52534
13662,52506
20584,52596
4474,52687
10916,52816
8260,52851
12211,52802
13309,52616
20445,52390
20871,52091
11165,51698
22118,51716
13048,51479
30313,51562
18305,50832
96595,49854
166989,49103
108059,49616
33595,50404
56054,51443
3972,51742
34368,52085
27361,51920
21366,52189
6970,52187
21738,52213
10602,52073
17493,52142
10833,52048
18733,52140
5979,52047
14336,52236
9728,52196
18787,52192
12614,52035
12145,52122
4007,51996
19845,51832
17031,51543
10881,51627
10264,51257
19914,51094
8945,50271
11424,49119
3528,48359
16535,48303
5335,47980
16973,47884
19755,47377
50398,46986
58351,46761
32893,46909
17887,47155
16137,47290
4746,47269
15115,47285
6462,47144
19715,47050
7697,46915
15698,46851
9472,46620
17030,46630
10593,46471
17483,46509
10570,45838
71567,44625
109203,43755
64340,44191
6703,44574
25971,44513
2807,43254
13674,41189
11082,38690
7499,37143
13420,36519
17739,36180
11855,35538
43274,34588
65420,34060
45799,33634
15711,33485
28719,33478
9997,32899
19701,31693
14614,31693
3076,31693
6912,31693
7513,31693
9700,31693
15758,31693
15121,31693
1416,31693
12438,31693
12540,31693
10209,31693
8828,31693
8216,31693
1560,31693
10471,31693
15147,31693
19202,31693
16926,31693
12357,31693
6437,31693
12934,31693
18377,31693
2273,31693
14193,31693
6155,31693
11962,31693
7586,31693
16415,31693
5984,31693
