9972
1925,19972
2066,19972
3751,19972
5998,19972
2598,19972
5462,19972
6935,19972
6795,19972
3702,19972
2588,19972
3547,19972
3467,19972
2588,19972
999,19972
1021,19972
1880,19972
1812,19972
617,19972
2200,19972
4156,19972
5642,19972
2489,19972
3522,19972
4214,19972
4903,19972
5206,19972
1180,19972
2884,19972
2275,19972
2825,19972

Pos:7
Dis:262.57mm
data - cfar
28270,41797
58623,41778
61435,41248
86927,41088
82223,41001
61589,40637
132651,40218
116202,40418
24335,41032
36245,41723
18866,41062
15663,39732
16011,38541
3237,38275
11609,38025
15113,37922
2906,37641
19367,37558
11344,37434
12073,37406
9210,37411
6175,37403
3868,37366
5695,37293
2574,37165
11666,37067
7702,36936
8206,36792
8500,36782
4882,36741
5096,36717
3614,36593
7333,36426
5900,36186
27084,35575
30476,34933
14396,34484
52261,33997
44856,33372
22039,33344
33765,33487
15845,33448
12347,33565
7224,33369
22439,33360
10754,33153
17230,33108
9639,32930
14190,32927
10829,32715
24449,32598
20100,32416
20945,32519
5542,32341
26109,32373
14768,32155
24824,32080
25426,31691
32046,31146
75641,30624
47573,30234
33068,30160
74083,29867
55750,29884
7741,30246
22927,30523
16863,30504
9304,30559
12474,30596
8954,30445
24838,30395
15536,30294
14650,30343
8904,30325
16192,30316
10692,30253
16453,30268
13537,30166
16353,30094
15225,29946
22419,29702
30108,29631
23564,29349
45567,29118
50929,27923
175066,26591
198303,26138
95240,27238
18084,28346
22433,28783
19785,27858
24254,26959
7062,26571
14052,26088
5830,25376
14245,24981
5645,24557
6024,24447
5774,23996
9102,23564
3285,22916
6627,22370
5190,21873
7804,21865
3885,21865
8286,21865
2833,21865
9504,21865
8688,21865
13181,21865
12911,21865
10194,21865
2343,21865
8120,21865
8697,21865
2612,21865
8960,21865
7249,21865
2507,21865
3401,21865
427,21865
4236,21865
4644,21865
3428,21865
4805,21865
4132,21865
1454,21865
3587,21865
2572,21865
781,21865
1599,21865
1136,21865
1384,21865
294,21865
4104,21865
9985,21865
14620,21865
10171,21865
3052,21865
7860,21865
2820,21865
4767,21865
1514,21865
5414,21865
3950,21865
2198,21865
767,21865
4275,21865
4865,21865
5908,21865
5136,21865
3940,21865
5702,21865
1785,21865
3812,21865
906,21865
3916,21865
3412,21865
1545,21865
3948,21865
593,21865
3537,21865
2659,21865
1666,21865
1669,21865
4875,21865
4946,21865
624,21865
1952,21865
939,21865
560,21865
3500,21865
5339,21865
1996,21865
1775,21865
1474,21865
2197,21865
2262,21865
2475,21865
3171,21865
3374,21865
92,21865
2520,21865
1261,21865
743,21865
4273,21865
5147,21865
3341,21865
6802,21865
2624,21865
3944,21865
2937,21865
5082,21865
5889,21865
5003,21865
3918,21865
5717,21865
9150,21865
3196,21865
5202,21865
3868,21865
2304,21865
3740,21865
2006,21865
4228,21865
1365,21865
2999,21865
2381,21865
1096,21865
2072,21865
2716,21865
