Pos:13
Dis:487.64mm
data - cfar
29868,45211
65517,45263
54897,45001
63419,44732
91216,44862
33986,44646
79574,44503
87956,44459
25715,44186
99681,44662
47859,43105
218623,41371
300279,40114
188875,41474
24803,43382
41053,44799
15534,44694
30803,44796
12447,44651
14142,44676
8291,44603
15463,44574
21304,44386
24522,44217
17889,44241
22869,44102
17374,44007
9649,44027
14058,44037
13915,44175
14076,44121
16113,44000
17951,43864
18371,43766
16189,43655
16644,43536
18816,43377
13051,43295
7611,43466
1584,43503
3292,43503
2793,43297
20168,42960
30705,42841
10896,42451
55533,42073
69859,41861
32400,42038
22532,42402
13933,42382
15019,42254
11620,41708
15367,41324
16249,41295
7940,41058
18497,40964
10958,41001
7308,41106
10474,41185
3766,41014
25044,40791
28611,40527
21814,40477
19061,40462
16191,40356
19515,40264
14197,40126
21282,40162
4152,40036
20344,40072
7847,39837
26713,39707
29274,39634
3400,39521
26816,39446
17431,39277
5335,39305
9093,39201
25312,39015
22916,38898
21290,38755
18060,38795
5213,38500
23128,38228
32110,36603
26441,34109
43235,32268
48231,32030
12768,31458
22815,31476
24341,30666
29148,30022
26848,29913
10469,29314
17397,28994
7402,28576
14167,28134
10160,27915
7857,27469
8962,27087
6027,26559
15645,25910
7782,25633
10474,25092
8373,24875
33004,24875
43862,24875
24224,24875
8181,24875
10555,24875
5587,24875
11403,24875
10727,24875
5598,24875
3210,24875
5975,24875
2860,24875
8815,24875
9856,24875
7733,24875
8109,24875
4522,24875
6398,24875
1536,24875
18205,24875
26049,24875
16425,24875
2954,24875
6617,24875
3833,24875
3646,24875
7226,24875
5366,24875
5654,24875
8103,24875
5469,24875
2429,24875
3493,24875
3192,24875
937,24875
2236,24875
6690,24875
6234,24875
4486,24875
4050,24875
2693,24875
5228,24875
2113,24875
8119,24875
3610,24875
3750,24875
3002,24875
6870,24875
8469,24875
4502,24875
3643,24875
2969,24875
3439,24875
4317,24875
1848,24875
2651,24875
1444,24875
3720,24875
3260,24875
4104,24875
5186,24875
2384,24875
9897,24875
9110,24875
3687,24875
3225,24875
1869,24875
1262,24875
2975,24875
8117,24875
9930,24875
5441,24875
2906,24875
5480,24875
4337,24875
4345,24875
4396,24875
1656,24875
4006,24875
6844,24875
4107,24875
1655,24875
2062,24875
6251,24875
3645,24875
3472,24875
5620,24875
2282,24875
2642,24875
3774,24875
2378,24875
4361,24875
7832,24875
3303,24875
3802,24875
5127,24875
2809,24875
3471,24875
2668,24875
1076,24875
335,24875
457,24875
1792,24875
2584,24875
1334,24875
1711,24875
2528,24875
1800,24875
2985,24875
2350,24875
2248,24875
1862,24875
1712,24875
1875,24875
712,24875

==========>>>

Pos:13
Dis:487.64mm
data - cfar
29842,45885
65536,45985
54197,45734
63776,45475
90837,45620
33083,45366
80039,45205
88280,45171
25254,44894
99858,45319
47726,43645
218902,41788
300816,40500
189037,41860
24689,43763
41034,45159
15330,45073
30076,45189
12514,45079
13720,45077
7412,44935
16402,44908
21056,44715
24814,44537
18242,44481
22264,44396
16537,44307
9682,44329
13677,44361
13734,44484
13685,44431
16216,44294
16707,44144
18800,44014
17428,43890
15895,43769
18928,43603
13026,43532
7041,43712
1957,43704
2479,43664
3241,43487
17948,43159
28499,43056
11846,42660
55863,42267
71476,42034
32687,42234
19231,42548
19214,42547
16236,42363
14462,41873
13469,41533
12565,41531
6620,41319
17636,41218
10368,41212
9762,41273
15493,41361
3265,41210
25530,41007
30323,40716
24773,40646
21759,40612
18782,40510
20523,40451
15608,40373
19039,40411
5493,40348
16384,40382
8543,40142
27966,39996
25506,39821
15296,39693
29915,39560
19501,39471
7201,39473
15551,39346
29719,39179
21149,39146
18170,39110
14056,39123
6578,38796
23962,38526
30780,36887
30485,34303
52926,32407
53217,32187
13150,31672
22319,31757
24583,30963
32661,30304
27876,30251
7396,29714
17133,29388
7180,28979
9985,28528
11246,28284
9402,27803
9641,27458
4529,26942
12074,26261
9666,25964
12447,25405
6989,25211
26507,25211
34751,25211
18666,25211
8699,25211
8858,25211
5245,25211
9642,25211
8616,25211
4352,25211
5560,25211
6779,25211
1409,25211
11142,25211
