Pos:11
Dis:412.62mm
data - cfar
29674,29239
59415,29233
56093,28859
70049,28677
86969,28876
36171,28910
75898,28964
84899,29001
26890,28386
156956,27402
186552,26502
104892,27505
9025,28755
24300,29372
11114,29279
12670,29431
4658,29422
11275,29435
9291,29478
2391,29482
13162,29421
10539,29201
15522,28869
34068,28605
31199,28579
17833,28669
13206,28890
4806,29001
4615,29104
3078,29090
5286,28987
9407,28866
13984,28823
10113,28778
5683,28793
4022,28782
3353,28788
1630,28688
787,28562
6892,28462
8507,28308
6621,28076
19160,27967
13562,27926
11867,27930
20284,27957
8087,27968
6180,28084
3963,28033
9484,28027
6290,27983
5951,27980
6161,27857
4188,27803
5148,27690
11220,27443
19660,27313
17150,27272
10569,27243
21022,27211
23534,27253
7439,27367
9735,27442
12616,27395
10594,27371
4996,27302
10277,27215
16370,27124
12413,27165
4659,27283
1581,27325
5300,27190
12168,27025
11116,26699
17537,26333
31351,26114
27524,26133
8237,26265
6394,26450
3981,26463
5378,26412
7415,26352
8739,26177
16831,25999
19637,25839
7049,25709
25958,24744
39519,23155
25003,22086
7290,22118
12312,21637
3410,21062
7798,20867
4541,20213
357,19666
8824,19121
19539,18570
15531,18428
1763,18091
4849,17714
9813,17036
18012,16862
8172,16862
7704,16862
10413,16862
2108,16862
3474,16862
5114,16862
3140,16862
3930,16862
8729,16862
8309,16862
6506,16862
3558,16862
7178,16862
8839,16862
1715,16862
12839,16862
10164,16862
4826,16862
10125,16862
2682,16862
6915,16862
2374,16862
7581,16862
11151,16862
8134,16862
5785,16862
4421,16862
1195,16862
4566,16862
1584,16862
4144,16862
7553,16862
8651,16862
4793,16862
3403,16862
2561,16862
2540,16862
5146,16862
5764,16862
4102,16862
1666,16862
4671,16862
4461,16862
3276,16862
2688,16862
4290,16862
2665,16862
4203,16862
4369,16862
3321,16862
2113,16862
2615,16862
4691,16862
3093,16862
3767,16862
6582,16862
2564,16862
2923,16862
2240,16862
2910,16862
4211,16862
1208,16862
2651,16862
4734,16862
3028,16862
3553,16862
6485,16862
2169,16862
6854,16862
4189,16862
3709,16862
4932,16862
2310,16862
7998,16862
5907,16862
1791,16862
1928,16862
828,16862
2289,16862
1714,16862
2509,16862
3252,16862
2836,16862
3806,16862
2381,16862
3544,16862
3677,16862
1094,16862
1821,16862
1972,16862
4916,16862
4563,16862
2023,16862
2674,16862
393,16862
3345,16862
2748,16862
2769,16862
4226,16862
3295,16862
2061,16862
3047,16862
1913,16862
1630,16862
4116,16862
5136,16862
938,16862
5200,16862
6623,16862
2516,16862
3970,16862
4764,16862
1433,16862
4821,16862
3917,16862
4491,16862
3478,16862
2102,16862

Pos:11
Dis:412.62mm
data - cfar
29036,28808
57427,28793
56526,28437
70433,28240
85776,28398
38451,28469
74492,28575
84758,28642
23362,28022
153056,27039
186755,26088
107321,27074
9574,28326
26051,28942
12886,28849
14434,29025
5650,29013
12521,29032
8043,29062
2831,29045
12260,29014
10873,28864
15446,28604
35861,28402
33563,28346
19399,28443
14769,28687
6453,28806
4878,28937
3767,28952
7167,28882
11733,28811
13125,28763
10686,28697
9461,28685
4675,28705
694,28752
1456,28665
2084,28515
6675,28440
9364,28296
6909,28126
14997,28150
8700,28006
13305,27946
21680,27914
8045,27919
6919,28074
2615,28021
9495,28037
6145,27951
8976,27922
9302,27751
7925,27630
16327,27644
1911,27509
16105,27525
14701,27433
7561,27387
19390,27345
20008,27359
7150,27467
