Pos:10
Dis:375.11mm
data - cfar
21717,45986
68964,46048
59667,45837
49063,45510
113322,45636
45554,45127
118562,45015
127366,44342
132654,42003
408585,39844
393790,39812
130000,42425
80115,45071
61456,45910
24066,46428
13522,46630
32050,46695
12065,46360
40567,46267
29744,46143
29548,46149
20647,45969
28139,45773
35823,45669
16559,45410
44711,45368
38062,45259
26790,45441
16037,45701
11204,46042
6172,46133
20218,46025
29435,45987
11976,46032
9642,46253
5546,46191
16044,46195
7978,46106
13717,46066
10570,45975
16736,45940
12821,45779
19687,45567
27896,45564
11400,45535
17076,45632
6450,45658
7656,45728
4892,45752
4379,45764
6537,45760
7255,45674
13588,45528
10771,45441
9944,45190
19292,44987
17235,44906
11203,44892
5283,44842
17301,44769
9205,44698
9643,44658
10479,44658
5402,44563
15705,44508
8205,44280
6618,44211
8507,44222
3214,44155
8238,44059
9720,43835
8740,43566
6373,43172
20215,42944
25124,42548
22650,42319
27163,42222
22516,42183
1929,42049
20874,41787
16683,41689
10550,41590
10244,41587
7723,41468
6283,41023
7056,40459
2431,39421
13529,36272
14952,33022
10211,32086
3236,31185
6237,30335
6595,30013
789,29142
4782,28752
8649,28204
13568,27624
12203,27476
9199,27003
7796,26625
2609,26258
11639,25412
6059,25075
5038,24814
4079,24814
7815,24814
6828,24814
4979,24814
9803,24814
6708,24814
6712,24814
6400,24814
6858,24814
1199,24814
6884,24814
3603,24814
3400,24814
2795,24814
4010,24814
7954,24814
3957,24814
3338,24814
5073,24814
4134,24814
14300,24814
25830,24814
24239,24814
11137,24814
9240,24814
10748,24814
9582,24814
6629,24814
8467,24814
6173,24814
6690,24814
2604,24814
5836,24814
5957,24814
3609,24814
8146,24814
4418,24814
4409,24814
6816,24814
3251,24814
5362,24814
5337,24814
9428,24814
4795,24814
2872,24814
2969,24814
1851,24814
487,24814
3720,24814
994,24814
4297,24814
2529,24814
3353,24814
4154,24814
1660,24814
3706,24814
2737,24814
1717,24814
4383,24814
2521,24814
4314,24814
5079,24814
3944,24814
2169,24814
5326,24814
4000,24814
1934,24814
6135,24814
5797,24814
3855,24814
6420,24814
1565,24814
8282,24814
8830,24814
4260,24814
4680,24814
1897,24814
3467,24814
5730,24814
2747,24814
4767,24814
3797,24814
4534,24814
7267,24814
2280,24814
1607,24814
1649,24814
3028,24814
2948,24814
3563,24814
3291,24814
2122,24814
5040,24814
4422,24814
5240,24814
10571,24814
4690,24814
4598,24814
5249,24814
3016,24814
6390,24814
2885,24814
4934,24814
4488,24814
2209,24814
2729,24814
3094,24814
6423,24814
3447,24814
4563,24814
1476,24814
6200,24814
7746,24814
3434,24814
4466,24814
6214,24814

Pos:10
Dis:375.11mm
data - cfar
23975,47234
71848,47274
59425,47104
47997,46785
114358,46868
45835,46348
118668,46271
127098,45552
135035,43203
412491,41044
395760,41048
129544,43667
81895,46293
60886,47075
24410,47583
13427,47776
31859,47804
12324,47474
41365,47327
28985,47186
33787,47175
22496,47024
28431,46918
37187,46829
17421,46562
46531,46494
39469,46418
26256,46618
14881,46856
11343,47093
8950,47095
22960,46884
29715,46943
10197,46992
14907,47223
4174,47177
17183,47230
8638,47159
14446,47162
9027,47017
18933,47052
8778,46829
25264,46686
31954,46658
10553,46634
16880,46822
3207,46796
11268,46856
6932,46684
15786,46722
6586,46672
9986,46713
10697,46557
14172,46520
9040,46328
8769,46130
15938,46136
5662,45988
10619,45991
13356,45905
6677,45883
9392,45862
6377,45891
4997,45797
10033,45783
2928,45517
14638,45359
12806,45299
9915,45272
9217,45232
10695,45111
6156,44809
10358,44441
18873,44198
23482,43897
17635,43691
22068,43523
26260,43437
2788,43208
25720,43014
14543,42823
16741,42705
15218,42674
11351,42515
13890,42125
10577,41581
2124,40586
14129,37487
12161,34182
9436,33189
8053,32252
5650,31354
8663,31022
6346,30106
10147,29751
10629,29217
17063,28707
9699,28567
13138,28058
12169,27690
3322,27327
13501,26494
8606,26167
6186,25730
5662,25730
7443,25730
9124,25730
3271,25730
8329,25730
7786,25730
7215,25730
10694,25730
8152,25730
663,25730
4263,25730
6373,25730
5989,25730
2355,25730
7647,25730
7108,25730
3156,25730
4011,25730
5420,25730
4384,25730
11252,25730
22537,25730
21193,25730
6334,25730
11624,25730
8143,25730
8805,25730
7438,25730
9927,25730
7846,25730
5639,25730
2531,25730
4460,25730
3953,25730
3591,25730
7344,25730
2671,25730
5779,25730
7432,25730
4208,25730
6595,25730
7137,25730
7888,25730
3300,25730
4798,25730
4866,25730
5669,25730
2014,25730
6199,25730
1961,25730
6811,25730
4543,25730
4642,25730
7549,25730
6246,25730
3653,25730
4887,25730
5707,25730
5742,25730
8249,25730
2553,25730
7737,25730
7085,25730
2393,25730
8178,25730
3935,25730
6261,25730
5638,25730
3911,25730
8033,25730
3639,25730
5053,25730
2155,25730
6425,25730
6229,25730
1498,25730
6762,25730
3805,25730
3768,25730
4778,25730
1119,25730
3243,25730
1867,25730
4151,25730
2086,25730
2835,25730
5067,25730
2448,25730
6838,25730
8698,25730
2509,25730
6468,25730
2286,25730
5321,25730
7228,25730
4643,25730
4892,25730
5805,25730
191,25730
5766,25730
3619,25730
3047,25730
4572,25730
3013,25730
2913,25730
6302,25730
3298,25730
7364,25730
8497,25730
3898,25730
4121,25730
3535,25730
2008,25730
776,25730
3024,25730
3379,25730

Pos:10
Dis:375.11mm
data - cfar
25293,47319
71549,47404
56897,47271
49466,46962
114585,47058
44646,46566
119450,46518
126803,45749
135101,43402
412283,41277
395559,41316
129763,43905
81786,46494
61470,47255
23910,47760
13646,47956
31757,47986
12603,47676
40849,47562
29766,47405
33168,47400
22997,47297
27780,47179
37329,47069
16900,46811
48297,46767
39876,46634
26434,46876
17165,47096
9840,47294
8829,47247
21196,47033
28489,47077
9830,47155
12011,47442
3850,47371
17169,47393
8483,47392
12486,47395
6389,47305
15040,47293
4338,47027
30585,46803
34434,46615
3491,46581
18464,46677
9404,46566
11080,46604
11360,46517
12926,46526
9503,46522
12657,46470
13406,46296
20153,46181
30154,45954
13745,45824
11198,45967
10372,45901
10379,45849
15754,45854
1774,45802
11667,45748
9180,45750
1815,45746
7390,45737
2770,45447
13426,45228
15924,45155
8579,45147
11513,45112
5669,44908
12682,44692
4255,44234
18027,44021
25555,43682
15273,43493
19967,43336
25112,43260
2086,43107
22805,42931
12911,42759
17223,42596
16347,42521
11551,42383
13781,41972
13498,41440
6829,40512
6112,37536
5547,34313
13433,33224
12424,32266
4777,31404
9039,31120
4928,30240
6277,29915
5726,29447
13656,28904
9819,28685
13003,28165
10270,27801
4839,27395
16653,26508
10866,26163
5540,25957
8956,25957
5086,25957
5795,25957
4236,25957
7404,25957
4216,25957
7501,25957
11339,25957
9780,25957
848,25957
6375,25957
2808,25957
6568,25957
4893,25957
4493,25957
5605,25957
5881,25957
1189,25957
5394,25957
5115,25957
9328,25957
16084,25957
14020,25957
4993,25957
9319,25957
8053,25957
13542,25957
7533,25957
10965,25957
10281,25957
5385,25957
5507,25957
634,25957
1805,25957
4670,25957
5551,25957
3753,25957
510,25957
6114,25957
7258,25957
5388,25957
10953,25957
11829,25957
3397,25957
7080,25957
6387,25957
6011,25957
5189,25957
2671,25957
3324,25957
4274,25957
4602,25957
3199,25957
3762,25957
4097,25957
7229,25957
2245,25957
3374,25957
2058,25957
5372,25957
6877,25957
2467,25957
4693,25957
5279,25957
2604,25957
2854,25957
5421,25957
5738,25957
2723,25957
10249,25957
13259,25957
6433,25957
5842,25957
4662,25957
2872,25957
2936,25957
6532,25957
9658,25957
4650,25957
10596,25957
10641,25957
3483,25957
4736,25957
5762,25957
1171,25957
4687,25957
4947,25957
6351,25957
6390,25957
4784,25957
2275,25957
5794,25957
1666,25957
2882,25957
1579,25957
6826,25957
3416,25957
4419,25957
4989,25957
3249,25957
7334,25957
4111,25957
6388,25957
10222,25957
2147,25957
11024,25957
11392,25957
1104,25957
9884,25957
6568,25957
2724,25957
6592,25957
2087,25957
4020,25957
3383,25957
2975,25957

Pos:10
Dis:375.11mm
data - cfar
24810,47601
71496,47684
58115,47536
49743,47235
114931,47341
44940,46837
119134,46773
125800,46000
135781,43629
