==========>>>

Pos:10
Dis:375.11mm
data - cfar
33062,26606
54913,26478
71707,26113
83342,26113
61907,26355
39901,26742
33498,26829
47857,26464
82411,25674
129360,25141
115305,25370
42531,25999
29456,26695
13582,26684
40168,26714
24154,26653
22071,26745
25339,26826
14885,26782
22949,26876
6783,26896
9402,26987
12316,27049
8124,27070
12941,26944
22539,26804
9285,26830
7208,26960
2313,26993
6282,27035
1013,26904
6588,26899
4566,26590
16001,26245
17663,26092
16443,25979
13191,25959
12262,25975
6690,25887
10123,25907
7900,25864
2911,25781
9369,25713
7849,25665
9046,25601
13073,25560
12335,25527
9466,25587
3943,25589
7688,25659
1952,25588
6037,25531
5317,25385
11147,25350
4202,25286
9833,25218
12879,25149
12103,25132
4900,25026
18727,24982
14182,24882
11055,24804
18482,24744
8013,24432
35303,24267
27501,24223
11039,24256
27339,24363
15463,24378
5126,24547
7381,24590
8187,24468
18152,24295
10666,24273
612,24344
1500,24306
5311,24205
7269,24090
11705,23923
8377,23901
3300,23790
6367,23656
3975,23519
2672,23223
9196,23004
18569,22638
23748,22288
15118,21473
8188,20562
11910,20010
5740,19614
13650,19330
17565,18978
11586,18619
1410,18102
2423,17608
4123,17165
4649,16881
6534,16431
8446,15845
10432,15420
16732,15420
10510,15420
2049,15420
7723,15420
8194,15420
4159,15420
3586,15420
4962,15420
5393,15420
1180,15420
4742,15420
3252,15420
4322,15420
3621,15420
5050,15420
4350,15420
6237,15420
10670,15420
6792,15420
4877,15420
1648,15420
5764,15420
3555,15420
6261,15420
14595,15420
15045,15420
8673,15420
3453,15420
2638,15420
490,15420
1390,15420
3065,15420
6482,15420
4539,15420
3004,15420
2908,15420
1651,15420
1140,15420
4296,15420
6748,15420
4546,15420
2354,15420
310,15420
3388,15420
5271,15420
2610,15420
2634,15420
3806,15420
2826,15420
4181,15420
2484,15420
2087,15420
916,15420
2427,15420
3194,15420
5832,15420
3019,15420
2670,15420
2420,15420
4082,15420
2084,15420
2830,15420
2432,15420
2281,15420
3740,15420
5480,15420
6771,15420
3960,15420
2555,15420
428,15420
2224,15420
3185,15420
2496,15420
4788,15420
8159,15420
6004,15420
670,15420
6107,15420
5606,15420
437,15420
4118,15420
4173,15420
1637,15420
2142,15420
3105,15420
3134,15420
3263,15420
1111,15420
4144,15420
2812,15420
1598,15420
2098,15420
1096,15420
2258,15420
3348,15420
2093,15420
3459,15420
3439,15420
3144,15420
2232,15420
1460,15420
2999,15420
3005,15420
692,15420
2667,15420
2032,15420
2432,15420
3255,15420
3853,15420
5744,15420
6774,15420
3874,15420
5717,15420
4498,15420
3204,15420
5681,15420
2255,15420
3683,15420
1525,15420

Pos:10
Dis:375.11mm
data - cfar
32954,27139
55497,26998
71798,26648
83226,26625
60816,26845
39097,27212
32859,27270
47313,26865
84240,26037
130884,25505
114768,25708
41506,26322
30175,27038
13847,27054
40241,27107
24386,27084
22020,27184
25322,27247
16035,27164
23377,27246
6247,27321
11202,27300
13549,27238
6828,27243
13296,27166
21301,27065
7342,27056
7975,27108
2946,27106
4525,27139
258,27020
4080,27008
5169,26644
16648,26314
18682,26190
16613,26147
14534,26218
10690,26228
9303,26199
8804,26230
5917,26187
2973,26142
2443,26108
2538,26048
10018,25917
16900,25820
16574,25819
9797,25907
3173,25937
9315,26014
3228,25939
4635,25908
1550,25780
7738,25727
3702,25676
10353,25632
15277,25549
14181,25559
3893,25489
16896,25449
13455,25367
7402,25275
14696,25216
7610,24880
34187,24658
31520,24632
8855,24690
25942,24843
14437,24814
10411,24908
13729,24903
9432,24837
14740,24738
6122,24693
4400,24639
16242,24448
18630,24394
2164,24364
15985,24265
10182,24137
5843,24036
7303,23948
2149,23833
2215,23584
5430,23386
17601,22974
28185,22551
18489,21747
8055,20839
14964,20288
7831,19879
17661,19606
19006,19308
10295,18980
4411,18485
624,17988
5610,17578
3939,17285
6610,16854
6814,16312
5433,15609
15211,15599
11447,15599
1705,15599
8062,15599
8169,15599
1449,15599
5219,15599
7348,15599
6267,15599
3070,15599
7470,15599
5027,15599
5525,15599
956,15599
7274,15599
6910,15599
6070,15599
8962,15599
7209,15599
4055,15599
2433,15599
3072,15599
1958,15599
7291,15599
10928,15599
11960,15599
8021,15599
1797,15599
6990,15599
3330,15599
7173,15599
8415,15599
7391,15599
7490,15599
2975,15599
2422,15599
3272,15599
2648,15599
3100,15599
5674,15599
3264,15599
4330,15599
628,15599
5890,15599
6345,15599
1765,15599
4836,15599
5257,15599
2331,15599
4887,15599
4365,15599
2903,15599
767,15599
1555,15599
3523,15599
3860,15599
577,15599
3345,15599
2924,15599
5330,15599
3170,15599
3092,15599
2547,15599
2429,15599
2666,15599
2340,15599
3306,15599
1218,15599
2570,15599
1449,15599
1851,15599
2174,15599
2180,15599
2302,15599
3609,15599
3808,15599
2859,15599
6211,15599
6780,15599
4214,15599
3951,15599
976,15599
3437,15599
2573,15599
3802,15599
5194,15599
2273,15599
3832,15599
5984,15599
2113,15599
4163,15599
3154,15599
1805,15599
2151,15599
4626,15599
2806,15599
2432,15599
3521,15599
289,15599
1784,15599
1063,15599
2963,15599
3571,15599
1367,15599
2259,15599
2857,15599
2532,15599
3135,15599
1187,15599
2852,15599
1481,15599
2336,15599
1653,15599
1935,15599
3339,15599
2172,15599
845,15599
1517,15599
3082,15599

Pos:10
Dis:375.11mm
data - cfar
33550,27160
55587,27043
71125,26667
82990,26626
61695,26879
39222,27275
32855,27345
47673,26926
83706,26115
130646,25605
115247,25814
41308,26413
30326,27108
13380,27115
40689,27152
24513,27108
23436,27250
26508,27315
15345,27273
22753,27394
5819,27439
10537,27434
13080,27375
7186,27320
14166,27184
22269,27078
7515,27086
8011,27173
2132,27192
4975,27187
1982,27021
5126,26993
5276,26664
14608,26330
14987,26183
16988,26109
12239,26095
11393,26051
10306,25988
9465,26032
7446,26010
2611,25969
3330,25932
4482,25861
10186,25757
13774,25732
9738,25759
4166,25818
7618,25742
11413,25734
1137,25711
8741,25721
3307,25573
8943,25540
5729,25518
7812,25482
13419,25413
13136,25409
1505,25325
17119,25260
14244,25130
11507,25039
18103,24971
8172,24669
36526,24472
32174,24401
13326,24438
29844,24563
17277,24573
7878,24712
11253,24740
9458,24638
17028,24490
9753,24402
7347,24384
14823,24247
16593,24218
3496,24209
13126,24112
8779,24029
4002,23929
3466,23809
3457,23659
2694,23360
5166,23148
17805,22723
28542,22301
19848,21486
7860,20618
12392,20101
8836,19689
13803,19454
14878,19190
8294,18823
2954,18299
2375,17780
5928,17334
6711,17064
4204,16655
3855,16102
8382,15396
14906,15396
8628,15396
297,15396
7429,15396
10869,15396
3948,15396
4032,15396
4027,15396
5380,15396
1653,15396
7870,15396
7230,15396
3117,15396
2771,15396
7816,15396
4337,15396
6244,15396
8781,15396
4025,15396
1666,15396
3960,15396
4248,15396
2217,15396
7730,15396
10558,15396
11808,15396
10179,15396
3141,15396
4041,15396
1278,15396
6289,15396
6227,15396
1912,15396
6395,15396
3144,15396
2642,15396
2072,15396
160,15396
4330,15396
6224,15396
5427,15396
6050,15396
2563,15396
3351,15396
3671,15396
2359,15396
2832,15396
2828,15396
3038,15396
6259,15396
3126,15396
1319,15396
682,15396
2529,15396
3203,15396
4841,15396
1774,15396
2213,15396
1786,15396
3674,15396
1446,15396
3231,15396
2860,15396
855,15396
1096,15396
3789,15396
3712,15396
2060,15396
821,15396
2793,15396
2513,15396
3070,15396
2885,15396
2662,15396
5305,15396
4178,15396
2949,15396
4212,15396
4558,15396
886,15396
2336,15396
2493,15396
2066,15396
4528,15396
7253,15396
1485,15396
5560,15396
5208,15396
4362,15396
4100,15396
3053,15396
2839,15396
1159,15396
1699,15396
2799,15396
290,15396
4159,15396
3593,15396
791,15396
2371,15396
375,15396
2025,15396
728,15396
2084,15396
1415,15396
1512,15396
1285,15396
2140,15396
3492,15396
1591,15396
3744,15396
830,15396
3342,15396
1032,15396
5309,15396
6407,15396
1784,15396
672,15396
1062,15396

Pos:10
Dis:375.11mm
data - cfar
34544,27228
55418,27113
71969,26740
82862,26696
60684,26971
39867,27407
32160,27497
47552,27118
84564,26303
130487,25784
113795,26038
40196,26642
29977,27351
13270,27352
39811,27415
23271,27356
22820,27437
26145,27481
15770,27416
23323,27516
6094,27571
10144,27574
13865,27523
8136,27489
12826,27409
21670,27310
8084,27342
8069,27415
2994,27466
4099,27472
1573,27302
3619,27236
5850,26872
15013,26525
14997,26407
16216,26339
13898,26381
10814,26338
9756,26279
8328,26310
5638,26262
3792,26222
537,26182
3019,26110
10164,25980
12303,25980
4830,25959
7762,25957
11182,25826
12075,25809
3370,25775
9341,25844
1855,25728
9921,25698
5776,25649
10413,25623
15240,25563
12516,25578
4315,25515
18071,25424
17097,25359
5613,25300
14597,25248
9522,24885
39546,24641
35570,24593
13104,24627
32772,24755
19889,24782
8477,24929
13424,24989
7345,24894
17887,24801
7517,24736
7109,24723
12740,24573
15503,24557
2636,24522
14525,24388
12144,24273
5842,24132
9423,24032
4561,23904
1799,23647
5701,23488
16870,23086
25913,22689
17793,21875
8563,20950
13752,20392
6596,19998
12541,19765
13921,19463
7190,19098
2327,18558
2178,18023
5778,17561
7652,17286
3267,16888
2063,16322
9908,15589
18504,15589
10780,15589
3320,15589
8765,15589
9069,15589
5561,15589
1953,15589
6181,15589
5404,15589
3063,15589
6691,15589
5943,15589
3956,15589
4463,15589
7151,15589
3972,15589
6345,15589
8303,15589
5520,15589
5193,15589
5354,15589
6604,15589
4015,15589
10882,15589
14224,15589
11877,15589
6401,15589
3021,15589
6958,15589
4847,15589
4865,15589
6857,15589
5128,15589
5048,15589
3103,15589
437,15589
2401,15589
2673,15589
3078,15589
5174,15589
3703,15589
4223,15589
2052,15589
2753,15589
4545,15589
1614,15589
3414,15589
4117,15589
2844,15589
5406,15589
2512,15589
2934,15589
1393,15589
3184,15589
2848,15589
3917,15589
2910,15589
2010,15589
3024,15589
5009,15589
3348,15589
1226,15589
2058,15589
2962,15589
2192,15589
3126,15589
5508,15589
3947,15589
4343,15589
1320,15589
2836,15589
3707,15589
3397,15589
3038,15589
4418,15589
3135,15589
2650,15589
2948,15589
3566,15589
5399,15589
3138,15589
2068,15589
2424,15589
1131,15589
2624,15589
1656,15589
2776,15589
2245,15589
4225,15589
2750,15589
2768,15589
2284,15589
747,15589
1345,15589
2423,15589
530,15589
3914,15589
2539,15589
1837,15589
2762,15589
1438,15589
2415,15589
3486,15589
798,15589
3685,15589
3115,15589
1354,15589
2330,15589
1447,15589
3065,15589
1093,15589
1781,15589
1199,15589
1647,15589
1500,15589
3950,15589
2248,15589
1804,15589
2274,15589

Pos:10
Dis:375.11mm
data - cfar
32463,26820
55827,26699
71848,26318
83795,26273
62387,26553
39369,26971
33353,27061
47945,26665
83534,25852
129388,25329
113756,25560
40800,26163
29752,26877
13420,26914
40776,26980
24162,26966
23201,27073
26911,27131
15636,27079
23395,27181
6384,27242
10678,27242
13876,27191
7443,27156
13723,27062
22036,26952
7216,26953
7968,27054
3142,27088
4291,27095
1974,26926
4861,26863
5091,26540
15379,26240
15441,26114
15508,26060
12687,26076
10553,26059
10680,26015
9030,26047
5675,26008
3871,25946
2516,25901
3837,25874
10187,25778
13485,25755
8451,25805
4190,25839
7285,25763
11472,25760
3998,25773
5905,25798
2829,25740
5529,25715
1766,25673
9121,25611
15786,25496
14198,25504
3956,25432
18853,25374
14638,25281
7091,25242
14029,25181
8614,24868
33551,24671
28400,24601
14839,24596
31146,24694
17072,24734
8460,24878
10557,24921
7786,24836
15777,24709
6452,24614
6642,24613
13076,24461
15487,24407
4811,24370
15003,24255
9437,24180
4557,24060
6982,23959
2057,23838
824,23577
3546,23372
16658,22944
26233,22547
16503,21743
9477,20831
15251,20276
8307,19876
13940,19631
16628,19370
7725,18999
3536,18444
3623,17938
5554,17520
6341,17278
6673,16874
4373,16278
10760,15792
19033,15792
10903,15792
2314,15792
8306,15792
9063,15792
3063,15792
2998,15792
6758,15792
8104,15792
3718,15792
10003,15792
6696,15792
3294,15792
3074,15792
7456,15792
7547,15792
5938,15792
7670,15792
5351,15792
2659,15792
1594,15792
2207,15792
4389,15792
9900,15792
11917,15792
11464,15792
7660,15792
947,15792
6137,15792
3017,15792
4466,15792
4306,15792
7660,15792
9565,15792
3147,15792
2433,15792
1397,15792
1663,15792
4590,15792
4418,15792
4473,15792
6263,15792
2087,15792
4906,15792
6689,15792
4490,15792
2986,15792
7619,15792
2849,15792
4820,15792
4982,15792
1698,15792
1520,15792
3008,15792
3673,15792
1913,15792
2924,15792
1797,15792
2257,15792
4834,15792
2405,15792
1839,15792
3028,15792
3018,15792
848,15792
4043,15792
3740,15792
1876,15792
519,15792
4631,15792
3647,15792
2047,15792
3580,15792
2863,15792
5873,15792
3701,15792
2944,15792
5158,15792
4271,15792
2074,15792
878,15792
3488,15792
4698,15792
2899,15792
5146,15792
1661,15792
3756,15792
5713,15792
5013,15792
385,15792
5647,15792
5717,15792
4861,15792
3397,15792
792,15792
2659,15792
6268,15792
3982,15792
3011,15792
4696,15792
1615,15792
1844,15792
5588,15792
6090,15792
2035,15792
4763,15792
4906,15792
3883,15792
3279,15792
1685,15792
6425,15792
4967,15792
890,15792
1268,15792
2674,15792
3002,15792
2165,15792
4536,15792
660,15792

Pos:10
Dis:375.11mm
data - cfar
34405,26929
56557,26833
70216,26452
83049,26425
61038,26662
38846,27047
33666,27111
46735,26711
83217,25900
129927,25346
114989,25546
41767,26122
30748,26839
14449,26889
41294,26937
24850,26915
23638,27036
26979,27116
16099,27066
22861,27181
5226,27233
11606,27263
13238,27227
6339,27175
