==========>>>

Pos:10
Dis:375.11mm
data - cfar
31963,46065
49156,45782
88578,45320
93136,45139
68167,45328
60420,45847
31483,45831
61756,44972
167924,42136
389003,39667
373224,39921
130247,42182
99304,44727
54402,45089
86663,45380
64530,45386
47878,45554
63759,45904
16360,45812
46909,46239
6008,46176
21946,46352
17367,46125
17586,46023
13327,45799
27088,45644
24228,45633
15452,45668
18968,45729
25703,45776
18869,45644
36730,45596
18664,45535
29805,45657
10420,45521
25282,45644
9977,45498
17763,45584
9322,45586
12648,45611
7108,45586
13195,45566
6162,45521
12563,45508
9758,45413
15968,45342
12659,45295
11329,45315
5408,45203
16877,45184
11874,45093
11056,45043
12442,44952
9647,44879
13748,44883
6885,44842
12905,44823
3735,44755
10930,44750
4411,44595
15291,44459
13226,44335
14025,44219
14826,44153
17214,44024
5035,43863
20639,43653
11814,43524
6342,43473
3769,43379
8801,43292
3499,43014
17284,42742
21873,42521
23747,42386
21324,42336
12955,42349
4821,42421
9452,42099
13049,42008
8868,41573
7013,41247
10536,40783
5696,40106
8507,39765
2870,38993
10787,37972
10873,35042
4279,32023
7315,30777
6857,30264
11905,30053
5556,29618
8931,29135
9659,28430
4725,27783
4486,27430
8095,27181
7397,26804
5796,26170
4716,25429
9544,24943
3515,24472
5584,24353
5532,24353
3072,24353
5356,24353
7524,24353
6309,24353
10900,24353
7702,24353
4822,24353
5297,24353
5139,24353
426,24353
5706,24353
2495,24353
5647,24353
4228,24353
2178,24353
3195,24353
4307,24353
4165,24353
5227,24353
12912,24353
15761,24353
12815,24353
7495,24353
8277,24353
6327,24353
4203,24353
9785,24353
2039,24353
10343,24353
7279,24353
3402,24353
4451,24353
3950,24353
6623,24353
8609,24353
7455,24353
3582,24353
6619,24353
3884,24353
6853,24353
3589,24353
5432,24353
1858,24353
2242,24353
3207,24353
7546,24353
4140,24353
890,24353
2474,24353
3575,24353
1213,24353
2775,24353
3940,24353
10076,24353
6044,24353
4477,24353
4134,24353
4695,24353
3813,24353
2426,24353
4055,24353
1559,24353
2492,24353
5818,24353
5531,24353
4492,24353
2115,24353
4678,24353
3226,24353
6212,24353
8874,24353
6340,24353
4015,24353
2544,24353
2426,24353
3586,24353
6551,24353
3280,24353
3526,24353
3172,24353
6091,24353
4302,24353
3063,24353
7375,24353
4788,24353
2930,24353
2165,24353
2876,24353
3158,24353
2720,24353
4859,24353
1475,24353
4251,24353
1684,24353
1300,24353
1595,24353
2140,24353
2528,24353
3641,24353
1995,24353
5823,24353
1087,24353
6385,24353
4761,24353
900,24353
902,24353
4905,24353
7268,24353
9243,24353
6188,24353
4435,24353
3898,24353
3245,24353
4557,24353
1401,24353

Pos:10
Dis:375.11mm
data - cfar
29898,45191
48464,44917
88708,44439
91547,44248
70546,44434
61514,44957
34123,44997
63385,44112
168039,41273
388364,38812
371890,39052
130321,41280
97927,43808
54435,44192
84243,44453
64272,44457
45301,44579
62552,44911
15118,44824
45700,45215
7538,45115
20789,45303
17586,45164
16791,45108
12369,44921
26189,44742
24086,44720
16150,44733
16400,44790
24016,44825
17511,44717
33833,44720
18908,44637
28787,44682
11264,44557
26485,44690
11513,44532
17535,44644
11379,44657
13795,44623
14916,44662
4346,44698
4637,44691
7633,44679
6481,44617
10798,44553
11488,44535
12750,44493
7951,44488
10243,44502
9312,44459
4849,44397
8292,44337
9785,44287
7982,44242
8749,44241
7793,44229
6065,44133
8339,44064
5172,43957
11529,43794
14343,43711
10356,43532
14898,43427
21697,43276
5458,43172
10811,43021
8502,42878
8677,42776
4123,42611
14217,42551
2509,42272
18306,42060
22278,41862
19769,41827
13859,41822
10534,41782
8916,41793
9522,41497
12705,41457
11390,41009
8039,40680
10508,40215
9811,39564
11075,39201
4325,38470
11519,37441
13042,34539
5300,31537
9232,30305
9501,29830
8313,29650
2256,29226
7799,28675
8149,27966
5918,27335
4381,26964
9944,26752
6996,26375
6064,25741
4220,25005
11087,24501
6224,24053
3893,23858
3844,23858
2098,23858
5733,23858
3217,23858
7073,23858
13737,23858
9181,23858
1916,23858
1775,23858
4223,23858
2077,23858
4149,23858
1901,23858
6255,23858
5491,23858
4173,23858
7243,23858
2910,23858
3482,23858
6078,23858
11328,23858
14421,23858
12270,23858
6101,23858
6161,23858
4886,23858
6582,23858
9979,23858
549,23858
10664,23858
9065,23858
1484,23858
3887,23858
3254,23858
583,23858
8567,23858
8108,23858
4066,23858
8821,23858
1157,23858
8337,23858
6295,23858
4233,23858
1657,23858
3682,23858
3250,23858
2439,23858
2421,23858
