Pos:4
Dis:150.04mm
data - cfar
35700,15936
53524,15943
52621,15498
93825,15184
89518,15301
37864,15577
62438,15867
50522,15928
23996,16121
38462,16398
14449,16449
13661,16613
12638,16634
6302,16639
14457,16615
13207,16541
12809,16539
15466,16501
13493,16497
13289,16567
9411,16650
2711,16719
3262,16735
2874,16650
8506,16514
9722,16404
8294,16349
13066,16355
9180,16353
5826,16354
9956,16368
7303,16348
6880,16366
6195,16375
5067,16356
4283,16369
3185,16353
6656,16344
3828,16351
4293,16371
6993,16273
8267,16190
7350,16183
6501,16152
5849,16137
5003,16088
7917,16059
6784,16025
5722,16093
603,16074
4534,16069
3878,15994
5462,15950
6403,15899
6918,15859
5151,15774
11731,15720
9462,15723
1181,15778
988,15818
3381,15752
3549,15736
4014,15705
6649,15684
3195,15657
5200,15626
4654,15608
1207,15539
6804,15497
5270,15446
1118,15372
4519,15268
10993,15093
14562,14997
8440,15035
5689,15112
4295,15154
1904,15137
1373,15063
3591,14942
5776,14815
3025,14717
5438,14607
6563,14529
2696,14468
11111,14356
9538,14274
5164,14239
4937,14006
2226,13829
6693,13441
3813,12985
1323,12733
3657,12024
5900,11310
2302,10908
2492,10558
2465,10315
4082,9907
2099,9597
3769,9597
4821,9597
1608,9597
471,9597
2743,9597
3942,9597
1263,9597
4553,9597
5634,9597
4115,9597
4052,9597
2619,9597
3709,9597
1261,9597
3599,9597
4176,9597
1692,9597
2939,9597
1177,9597
3488,9597
3794,9597
2494,9597
2130,9597
1274,9597
2592,9597
3855,9597
1095,9597
3176,9597
3687,9597
2045,9597
1666,9597
2700,9597
3112,9597
1794,9597
2912,9597
4018,9597
1548,9597
4244,9597
3830,9597
528,9597
2203,9597
596,9597
1240,9597
857,9597
1892,9597
1095,9597
4359,9597
3193,9597
1280,9597
2475,9597
1201,9597
1816,9597
4010,9597
3343,9597
625,9597
2822,9597
637,9597
4197,9597
3624,9597
2032,9597
3889,9597
975,9597
3106,9597
2780,9597
1096,9597
2632,9597
1411,9597
861,9597
1053,9597
251,9597
2294,9597
2754,9597
1520,9597
3011,9597
3115,9597
2098,9597
995,9597
2225,9597
157,9597
4263,9597
4158,9597
1446,9597
5701,9597
3951,9597
1531,9597
3173,9597
208,9597
3856,9597
2878,9597
1797,9597
4291,9597
613,9597
5727,9597
6647,9597
1446,9597
5745,9597
3979,9597
2955,9597
4337,9597
1853,9597
3510,9597
1673,9597
1315,9597
1531,9597
288,9597
1682,9597
2468,9597
1269,9597
1184,9597
2238,9597
2311,9597
1560,9597
3725,9597
1398,9597
2893,9597
2968,9597
1959,9597
3226,9597
1829,9597
3300,9597

==========>>>

Pos:4
Dis:150.04mm
data - cfar
36409,15766
52994,15759
54248,15292
96091,14979
90107,15136
37080,15432
61796,15737
49208,15793
24176,15970
38890,16235
14862,16289
13190,16438
12176,16444
5887,16440
14274,16411
12810,16334
12291,16323
14661,16293
12368,16295
12562,16354
8636,16424
2893,16492
3206,16508
3266,16434
8278,16297
9872,16191
8194,16129
13292,16115
9459,16108
4899,16096
9935,16110
7794,16088
7118,16101
5881,16088
4347,16067
3711,16081
3810,16081
5907,16057
4023,16074
4343,16078
5338,16007
7380,15931
7812,15906
6857,15886
4850,15876
5432,15839
7271,15815
5261,15790
4435,15831
1516,15817
4480,15810
4411,15736
5051,15704
5664,15665
6043,15643
4168,15576
9790,15529
8429,15534
3387,15591
931,15614
3534,15592
2020,15562
3587,15517
6806,15454
7396,15404
4978,15411
2157,15411
2098,15346
6196,15304
4779,15241
2844,15149
5317,15066
10543,14900
14800,14846
8675,14892
5692,14963
3907,15024
2019,15002
2298,14934
2701,14822
5315,14719
3480,14616
4725,14522
6156,14419
3660,14343
10710,14234
10786,14150
5058,14105
3309,13879
2962,13696
7552,13311
4954,12847
2038,12609
1426,11911
4996,11177
2537,10763
2409,10373
2850,10103
3007,9697
2556,9429
4084,9429
5256,9429
2632,9429
1804,9429
2442,9429
2519,9429
879,9429
2981,9429
2469,9429
4343,9429
3095,9429
1355,9429
2444,9429
1142,9429
3193,9429
3714,9429
1474,9429
3120,9429
2328,9429
4697,9429
4132,9429
2084,9429
2450,9429
570,9429
687,9429
1266,9429
2227,9429
1552,9429
2543,9429
2418,9429
679,9429
3301,9429
3527,9429
841,9429
3583,9429
3388,9429
2770,9429
3610,9429
2564,9429
939,9429
2079,9429
770,9429
1794,9429
283,9429
961,9429
1929,9429
4228,9429
1474,9429
2632,9429
1538,9429
3176,9429
3372,9429
3892,9429
5161,9429
2730,9429
2012,9429
1779,9429
2664,9429
1220,9429
1795,9429
961,9429
3352,9429
2523,9429
2818,9429
2216,9429
2314,9429
677,9429
3451,9429
872,9429
4751,9429
4255,9429
1319,9429
3901,9429
2483,9429
2775,9429
1406,9429
2860,9429
1297,9429
1740,9429
1315,9429
2290,9429
2984,9429
3977,9429
1758,9429
2418,9429
3508,9429
2081,9429
2113,9429
818,9429
1765,9429
3592,9429
2779,9429
1465,9429
2667,9429
1684,9429
901,9429
846,9429
1415,9429
1185,9429
2966,9429
1339,9429
2645,9429
3813,9429
1375,9429
3041,9429
3200,9429
1509,9429
1326,9429
3567,9429
3683,9429
538,9429
3283,9429
3074,9429
1625,9429
4724,9429
3388,9429
4180,9429
3729,9429
1157,9429
4551,9429

Pos:4
Dis:150.04mm
data - cfar
35442,16291
53045,16307
53106,15849
95888,15534
90162,15686
36729,15969
62508,16307
48637,16371
24249,16538
39843,16788
15150,16844
13568,17010
11900,16979
7260,16959
15196,16930
12510,16851
13167,16811
15880,16764
12379,16758
11737,16817
8517,16899
3136,16962
4220,16981
3877,16910
8365,16796
8890,16706
7868,16662
11059,16683
7520,16654
7579,16637
6778,16700
1389,16726
5771,16746
4585,16673
6503,16609
5466,16592
6305,16546
10888,16538
6923,16539
6105,16572
4828,16565
6012,16485
9550,16404
9576,16364
7089,16375
4828,16382
4014,16407
1863,16391
5389,16357
5305,16329
4795,16355
5301,16332
6296,16319
4554,16273
5758,16224
6411,16122
11076,16107
6682,16123
3842,16157
4240,16155
1964,16088
3909,16066
4214,15994
9582,15939
8492,15926
3034,15958
2242,15999
3209,15932
8456,15852
6192,15829
993,15778
4289,15713
10425,15586
11394,15505
7902,15523
5105,15600
1530,15647
2258,15618
2646,15531
4024,15395
7451,15253
7602,15152
6397,15063
7250,14987
5909,14886
15059,14774
11443,14711
5795,14704
4327,14460
3848,14299
6569,13958
2537,13495
1832,13268
2987,12548
5892,11803
3418,11410
2549,11006
4579,10722
5962,10304
3071,9946
5838,9946
4337,9946
3806,9946
2251,9946
2284,9946
2467,9946
2290,9946
4443,9946
3314,9946
4905,9946
4188,9946
2343,9946
3249,9946
1368,9946
1837,9946
2724,9946
3462,9946
1995,9946
2865,9946
4104,9946
1611,9946
3014,9946
1386,9946
2329,9946
2212,9946
1987,9946
5089,9946
3676,9946
3398,9946
4344,9946
1173,9946
3800,9946
2531,9946
2400,9946
4187,9946
1950,9946
4842,9946
4371,9946
901,9946
1728,9946
1336,9946
1624,9946
3154,9946
3389,9946
2196,9946
4817,9946
5026,9946
2179,9946
2977,9946
1654,9946
3533,9946
3087,9946
4993,9946
4314,9946
3591,9946
1947,9946
2466,9946
3540,9946
3892,9946
4142,9946
1811,9946
2511,9946
1218,9946
3769,9946
1338,9946
2437,9946
410,9946
3811,9946
3253,9946
1696,9946
894,9946
4118,9946
3390,9946
2470,9946
3183,9946
333,9946
2885,9946
2707,9946
1070,9946
3850,9946
3136,9946
1899,9946
5427,9946
3601,9946
1282,9946
4684,9946
3614,9946
1862,9946
4390,9946
2341,9946
3027,9946
2879,9946
547,9946
2063,9946
576,9946
2010,9946
2046,9946
1773,9946
3299,9946
1749,9946
887,9946
1066,9946
2343,9946
1371,9946
3565,9946
2550,9946
2256,9946
4573,9946
1979,9946
4202,9946
3953,9946
411,9946
2857,9946
554,9946
3172,9946
3652,9946
1024,9946
1875,9946
3321,9946
1705,9946

Pos:4
Dis:150.04mm
data - cfar
36745,15287
52149,15265
53898,14802
95714,14491
89287,14623
38571,14902
61695,15228
48638,15316
24876,15496
38381,15751
15007,15842
12422,15978
12114,15971
6673,15956
13734,15941
11446,15905
11667,15867
13832,15830
11838,15816
11071,15877
7715,15933
2652,16009
2919,16040
2410,15950
7520,15847
8161,15747
7435,15713
10516,15719
6328,15685
7863,15670
7062,15692
1692,15746
3941,15763
4399,15703
5690,15672
5005,15650
5732,15650
9867,15657
5084,15681
4945,15711
6293,15659
5582,15600
5942,15574
7031,15549
6177,15543
3038,15547
4416,15587
748,15555
3640,15570
2691,15530
4551,15560
3919,15544
4436,15520
6160,15494
5301,15425
7212,15359
11020,15312
7679,15308
4173,15347
2533,15371
1005,15322
736,15283
4712,15212
7570,15131
6551,15129
3317,15161
1544,15180
4018,15113
7538,15042
4638,15037
1188,15017
2412,14939
8813,14834
10233,14757
8199,14801
4357,14862
2383,14899
2993,14869
2425,14788
4352,14699
7576,14564
7464,14517
2602,14466
6581,14382
5185,14267
14164,14146
11137,14088
3012,14070
5196,13840
2621,13645
5475,13298
2532,12833
1458,12566
2802,11852
5590,11119
2763,10718
2667,10362
1661,10110
3108,9708
3361,9307
4152,9307
2745,9307
3190,9307
2975,9307
2005,9307
3955,9307
2000,9307
2211,9307
4885,9307
4631,9307
3998,9307
3015,9307
2690,9307
3350,9307
1933,9307
4021,9307
991,9307
3824,9307
2944,9307
1642,9307
2445,9307
1171,9307
1184,9307
130,9307
743,9307
2103,9307
2184,9307
4430,9307
2925,9307
2830,9307
4791,9307
3281,9307
4824,9307
1960,9307
4837,9307
4365,9307
1566,9307
4550,9307
4672,9307
2746,9307
2454,9307
2387,9307
3616,9307
1031,9307
2834,9307
2473,9307
4821,9307
4127,9307
1601,9307
4177,9307
1077,9307
2518,9307
2021,9307
2675,9307
1401,9307
1443,9307
223,9307
2990,9307
2643,9307
1131,9307
2761,9307
1992,9307
1536,9307
2890,9307
1977,9307
2832,9307
2801,9307
1716,9307
3949,9307
3540,9307
3595,9307
2704,9307
2196,9307
2022,9307
2731,9307
5087,9307
1794,9307
3985,9307
4025,9307
814,9307
3626,9307
1302,9307
2937,9307
3755,9307
782,9307
2674,9307
1992,9307
1616,9307
2100,9307
1886,9307
4216,9307
2903,9307
3152,9307
5158,9307
1895,9307
3110,9307
3627,9307
1035,9307
3316,9307
2816,9307
1187,9307
1748,9307
3168,9307
1276,9307
673,9307
1550,9307
2237,9307
1297,9307
2311,9307
443,9307
2009,9307
1100,9307
2200,9307
1913,9307
1522,9307
1262,9307
1099,9307
842,9307
1336,9307
1538,9307

Pos:4
Dis:150.04mm
data - cfar
37031,14717
51232,14681
55247,14231
95392,13913
87972,14064
39307,14345
60614,14625
48806,14719
25092,14893
36964,15138
15108,15242
11869,15338
12193,15329
6396,15332
12609,15299
11087,15254
11017,15210
13058,15177
10890,15166
11255,15190
8914,15224
3812,15281
2569,15326
1138,15264
6643,15174
7686,15088
6414,15049
10204,15054
6868,15017
8120,14974
9090,14980
1943,15010
4667,15025
5678,14967
4726,14945
3726,14943
4780,14938
7184,14942
4740,14959
1589,14975
2869,14950
4912,14873
6123,14833
4198,14843
4446,14843
2371,14833
3657,14858
551,14825
4530,14795
4587,14752
2628,14774
3772,14757
5310,14729
5257,14717
1549,14686
6997,14622
8201,14573
5731,14603
5223,14660
2759,14674
193,14664
381,14632
2764,14562
5402,14484
5976,14448
3428,14449
1593,14461
4899,14384
7879,14305
4723,14303
1628,14277
3583,14213
8338,14105
9083,14036
7046,14076
3717,14110
2874,14126
3510,14086
2792,14026
1334,13937
7181,13817
8972,13721
3558,13640
7866,13588
3850,13468
13670,13334
12720,13262
2688,13211
5148,13024
2273,12824
5020,12466
4122,12004
3514,11730
982,11055
4660,10346
2161,9931
1464,9565
965,9286
3565,8896
1153,8623
4103,8623
4349,8623
376,8623
2765,8623
653,8623
2467,8623
2623,8623
112,8623
3811,8623
5025,8623
2566,8623
2416,8623
3919,8623
2744,8623
193,8623
1770,8623
657,8623
1444,8623
1620,8623
2063,8623
2800,8623
2724,8623
2114,8623
1556,8623
1722,8623
1233,8623
829,8623
1840,8623
1970,8623
1423,8623
1650,8623
1587,8623
2253,8623
1664,8623
1728,8623
2943,8623
2742,8623
2959,8623
3357,8623
2325,8623
1529,8623
3400,8623
3041,8623
614,8623
1747,8623
1183,8623
2549,8623
2296,8623
1466,8623
657,8623
1941,8623
909,8623
2894,8623
4934,8623
3348,8623
1017,8623
1028,8623
758,8623
135,8623
337,8623
1765,8623
1093,8623
2350,8623
3827,8623
1253,8623
3228,8623
2723,8623
1863,8623
1424,8623
1404,8623
1594,8623
693,8623
