==========>>>

Pos:2
Dis:75.02mm
data - cfar
141658,29383
278668,29731
235303,30332
65161,31966
71979,33571
29693,33402
79508,33390
72627,33513
16176,33720
56549,34040
30505,33964
25885,34250
20432,34358
11899,34351
23143,34309
28779,34231
23720,34184
29328,34230
26131,34238
25384,34332
21200,34428
16925,34454
14733,34484
14641,34401
16321,34357
17850,34327
21658,34285
14750,34245
20832,34295
18389,34277
14787,34227
15922,34212
14591,34163
13481,34166
12888,34145
12512,34077
22176,34039
18205,34033
17039,33978
15014,34002
14160,33991
12283,33951
15438,33914
15804,33863
12310,33860
14379,33843
15171,33798
15874,33742
13206,33682
13591,33687
13027,33656
13112,33582
10384,33527
12637,33446
16084,33356
12217,33293
11875,33261
11428,33250
10549,33161
16263,33126
7755,33071
10604,32968
9936,32913
15447,32898
9983,32787
12921,32776
12430,32713
13107,32649
12085,32606
8090,32488
9722,32456
11429,32344
9471,32201
13303,32118
13756,32051
9165,31997
13883,31941
7738,31812
9904,31715
8025,31549
7567,31380
8749,31248
9168,31062
8198,30926
10174,30852
10484,30734
11779,30584
9237,30399
10558,30045
7739,29966
7778,29406
10892,28772
16060,28526
13535,27999
8255,27550
8307,25815
7788,23720
8508,22671
7935,21755
8430,21755
11337,21755
8904,21755
10088,21755
9773,21755
10995,21755
9017,21755
9357,21755
11912,21755
5450,21755
6643,21755
11137,21755
11157,21755
8964,21755
10782,21755
10619,21755
13798,21755
10580,21755
6592,21755
6441,21755
2568,21755
10842,21755
12657,21755
4626,21755
7636,21755
11075,21755
9953,21755
1742,21755
6830,21755
5346,21755
7410,21755
10696,21755
10036,21755
11086,21755
11430,21755
2179,21755
9500,21755
5279,21755
7299,21755
9199,21755
9641,21755
11115,21755
7605,21755
11041,21755
4757,21755
4367,21755
11009,21755
11865,21755
2561,21755
7042,21755
5002,21755
6260,21755
6732,21755
3587,21755
11091,21755
8058,21755
8923,21755
11392,21755
2700,21755
13272,21755
10360,21755
2372,21755
10237,21755
11097,21755
5829,21755
8540,21755
2568,21755
9968,21755
8903,21755
3257,21755
8213,21755
5801,21755
8556,21755
3735,21755
5603,21755
7203,21755
4937,21755
6813,21755
8195,21755
5858,21755
7310,21755
3880,21755
9018,21755
5939,21755
7169,21755
7623,21755
4749,21755
2033,21755
7559,21755
4288,21755
2565,21755
447,21755
9825,21755
13617,21755
8312,21755
3205,21755
3912,21755
9567,21755
11684,21755
4574,21755
9672,21755
13274,21755
2906,21755
13477,21755
12517,21755
3746,21755
8529,21755
2608,21755
3931,21755
539,21755
5140,21755
1207,21755
6207,21755
4406,21755
9847,21755
10520,21755
4348,21755
10158,21755
5525,21755
376,21755
5874,21755

Pos:2
Dis:75.02mm
data - cfar
141359,29168
278371,29539
234471,30189
62393,31822
73228,33458
27990,33312
81551,33295
74052,33460
16185,33699
55967,33979
30841,33885
26456,34161
21264,34260
10827,34269
23827,34162
28736,34002
24071,33957
28917,33955
26008,33946
26020,33994
20428,34024
17391,34029
12868,34054
13860,34017
14227,33939
18357,33889
20174,33847
18772,33787
20099,33830
18130,33826
14948,33776
16643,33750
12864,33704
13054,33765
12629,33733
12648,33708
16362,33708
17765,33687
16079,33652
14483,33661
14495,33645
12069,33620
16705,33541
15984,33473
14612,33518
13713,33509
12919,33445
15147,33444
10826,33424
12914,33390
13351,33308
13224,33293
11996,33292
9532,33204
15328,33091
13134,32983
12166,32979
9663,32934
10424,32883
12681,32811
9275,32731
7871,32690
6982,32606
10466,32591
6119,32563
12060,32459
16253,32327
14537,32252
12781,32221
9156,32120
12504,32008
13512,31848
12062,31757
13804,31720
14170,31721
9718,31714
16370,31626
12770,31554
8901,31525
8198,31454
9164,31305
7014,31100
15033,30927
14583,30800
10743,30764
14266,30736
9011,30626
9645,30536
8614,30170
7006,30176
5606,29624
12527,29020
8098,28825
9273,28292
10243,27864
6795,26055
6713,23906
9697,22848
10209,22097
11918,22097
10118,22097
8702,22097
11152,22097
14759,22097
11696,22097
920,22097
7923,22097
9333,22097
6790,22097
9280,22097
8392,22097
8046,22097
6374,22097
6229,22097
8949,22097
6491,22097
7947,22097
3978,22097
6283,22097
6304,22097
9446,22097
12057,22097
12619,22097
6683,22097
12549,22097
8458,22097
4778,22097
7695,22097
4370,22097
9856,22097
6145,22097
7156,22097
12933,22097
10101,22097
6351,22097
8300,22097
3630,22097
11234,22097
4648,22097
9209,22097
12264,22097
7725,22097
5637,22097
10402,22097
10307,22097
4710,22097
7187,22097
10150,22097
9697,22097
5581,22097
2872,22097
5644,22097
5937,22097
6045,22097
8489,22097
6602,22097
5126,22097
5399,22097
3191,22097
8970,22097
14661,22097
5451,22097
